date,close,volume,open,high,low
6/1/2015,69.11,6306879,69.13,69.45,68.43
5/29/2015,68.68,6666046,69.33,69.6043,68.5151
5/28/2015,69.56,3893955,69.48,69.78,68.8
5/27/2015,69.49,7063624,68.85,69.74,68.5
5/26/2015,68.54,6221584,69.31,69.499,68.31
5/22/2015,69.62,4511099,69.3,69.85,69.3
5/21/2015,69.37,6480103,69.55,69.87,69.28
5/20/2015,69.78,4869226,70.25,70.32,69.48
5/19/2015,70.16,4350905,70.14,70.5625,70
5/18/2015,70,5554233,69.74,70.24,69.13
5/15/2015,69.57,7113672,70.1,70.69,69.311
5/14/2015,70,6485435,68.96,70.03,68.85
5/13/2015,68.65,5130089,68.75,68.88,68.19
5/12/2015,68.69,7438038,68.55,69,67.97
5/11/2015,69.02,10996460,69.3,69.7,68.79
5/8/2015,69.47,18355700,67.14,70.1599,67.01
5/7/2015,66.58,6658960,65.58,66.78,65.5375
5/6/2015,65.67,7080760,66.15,66.65,65.23
5/5/2015,65.96,8098288,65.77,66.39,65.6
5/4/2015,65.58,7426037,66.05,66.14,65.47
5/1/2015,65.77,10140200,65.22,66.66,65.15
4/30/2015,66.05,11735780,67.18,67.5,65.42
4/29/2015,67.34,9793475,66.86,68.46,66.78
4/28/2015,66.77,6293606,67.31,67.5,66.41
4/27/2015,67.1,7119795,68.39,68.61,66.9301
4/24/2015,67.48,6219805,68.13,68.18,67.31
4/23/2015,67.72,7190525,68.2,68.2199,67.52
4/22/2015,68.01,20904400,65.82,69.98,65.79
4/21/2015,65.35,9619719,65.03,65.83,64.99
4/20/2015,64.72,5947165,65,65.21,64.58
4/17/2015,64.52,11207280,65.1,65.5,64.35
4/16/2015,65.65,4120607,65.53,66.01,65.35
4/15/2015,65.68,5335147,65.6,65.91,65.3
4/14/2015,65.53,5612853,65.52,65.94,64.88
4/13/2015,65.61,5057470,66.22,66.8,65.51
4/10/2015,66.34,4628505,66.69,66.69,65.93
4/9/2015,66.44,5407327,66.57,66.82,65.76
4/8/2015,66.5,6602761,65.89,66.84,65.8
4/7/2015,65.8,6658119,65.38,66.19,65.31
4/6/2015,65.2,8348874,64.73,65.64,64.4105
4/2/2015,65.29,5082635,64.99,65.62,64.81
4/1/2015,65.18,7628297,65.45,65.5195,64.45
3/31/2015,65.41,7397082,65.47,66.205,65.39
3/30/2015,65.66,11235700,66.02,66.32,65.5
3/27/2015,65.54,6519381,65.52,65.81,65.15
3/26/2015,65.59,9484495,65.25,66.3,65.02
3/25/2015,65.73,13046780,67.1,67.43,65.73
3/24/2015,67.1,6515936,67.1,67.69,66.84
3/23/2015,67.08,8121926,68.03,68.21,67.07
3/20/2015,67.41,15362830,67.25,67.7,66.78
3/19/2015,66.81,15313060,66.83,67.19,65.75
3/18/2015,66.9175,49105480,66.0225,66.995,64.7525
3/17/2015,66.125,14282524,67.015,67.09,66.035
3/16/2015,67.255,9846700,66.7225,67.5125,66.6575
3/13/2015,66.2575,12581752,67.21,67.21,66.125
3/12/2015,67.395,9518092,66.6,67.5,66.575
3/11/2015,66.1875,12098864,66.4075,66.845,65.7625
3/10/2015,66.3,11111184,67.41,67.465,66.3
3/9/2015,67.855,8902332,67.63,68.0525,67.27
3/6/2015,67.335,11587724,68.35,68.62,67.3125
3/5/2015,68.5325,6743324,68.75,68.785,68.4375
3/4/2015,68.4375,7995208,68.7875,68.7875,68.0625
3/3/2015,68.825,8801256,69.6625,69.6625,68.375
3/2/2015,69.5725,11642816,69.1775,69.5725,68.61
2/27/2015,67.8275,7956320,68.3675,68.5475,67.8275
2/26/2015,68.4375,13457108,68.3,68.625,68.005
2/25/2015,68.2525,6842576,67.815,68.5575,67.815
2/24/2015,68.1175,9046972,68.4525,68.4525,67.7925
2/23/2015,68.2525,6653068,68.24,68.33,67.5625
2/20/2015,68.25,9010164,67.26,68.25,66.765
2/19/2015,67.275,5654404,67.5175,67.5175,67
2/18/2015,67.28,6418824,67.7175,67.75,67.0375
2/17/2015,67.7175,6811388,67.87,67.9975,67.4675
2/13/2015,67.4075,8476876,68.1875,68.1875,67.195
2/12/2015,67.7275,11634212,66.905,67.7275,66.765
2/11/2015,66.4975,8793896,66.245,66.575,66.0625
2/10/2015,66.1375,9388808,66.6875,66.9675,65.9067
2/9/2015,66.365,7370672,66.8525,67.085,66.32
2/6/2015,66.855,11239312,67.9375,68.1125,66.51
2/5/2015,67.95,16560936,66.8125,67.95,66.475
2/4/2015,66.2225,22164872,64.8975,66.6825,64.775
2/3/2015,64.9475,15064796,64.1775,65.1125,63.685
2/2/2015,63.835,13666564,64.0775,64.0775,62.425
1/30/2015,63.7275,22136108,65.1,65.9046,63.7275
1/29/2015,62,15572964,61.8825,62.2,61.2925
1/28/2015,61.59,11423664,63.1325,63.2525,61.575
1/27/2015,62.7475,11025676,63.4475,63.4475,62.145
1/26/2015,64.1325,8552380,64.235,64.3225,63.45
1/23/2015,64.5725,6158124,64.63,65.1625,64.545
1/22/2015,64.4,11551252,63.8625,64.75,63.3425
1/21/2015,64.32,9783844,64.04,64.9075,63.625
1/20/2015,64.21,14933464,64.055,64.9225,63.565
1/16/2015,63.7375,11134780,62.975,63.775,62.875
1/15/2015,63.2825,10579592,64.1775,64.3675,63.09
1/14/2015,63.89,12222424,64.16,64.65,63.53
1/13/2015,65.195,10281472,65.505,66.4525,64.7775
1/12/2015,65.005,6423856,65.26,65.5,64.785
1/9/2015,65.1325,10509132,65.9025,66.117,64.9426
1/8/2015,66.1125,10443356,65.8,66.28,65.6575
1/7/2015,65.2375,9334236,64.61,65.285,64.3625
1/6/2015,64.375,11070092,64.9475,65.195,63.7137
1/5/2015,64.7925,12750712,65.8725,65.875,64.7163
1/2/2015,66.255,8392380,65.845,66.6875,65.6225
12/31/2014,65.55,6014936,66.37,66.8125,65.545
12/30/2014,66.1375,4781380,66.275,66.345,65.7705
12/29/2014,66.3575,5262004,66.62,66.925,66.2625
12/26/2014,66.655,4767156,66.9075,67.33,66.655
12/24/2014,66.9075,5237588,66.3725,67.2125,66.345
12/23/2014,66.315,5537892,66.2525,66.605,66.015
12/22/2014,66.0525,5700456,65.605,66.0775,65.5075
12/19/2014,65.4175,15561236,65.84,66.145,65.345
12/18/2014,66.04,10294884,65.46,66.1125,65.285
12/17/2014,64.77,9715680,63.53,64.89,63.425
12/16/2014,63.3525,12041904,63.23,64.6125,63.0875
12/15/2014,64.175,12830244,64.5425,64.7125,63.2725
12/12/2014,64.195,15327668,65.1325,66.1125,64.195
12/11/2014,65.78,13383756,65.7375,66.395,65.6275
12/10/2014,65.43,8550452,65.945,66.21,65.25
12/9/2014,66.035,10426788,64.875,66.1825,64.875
12/8/2014,65.775,12342100,65.875,66.4075,65.63
12/5/2014,65.8375,7837856,65.41,65.8725,65.25
12/4/2014,65.285,7362344,65.52,65.5625,65.013
12/3/2014,65.4,9382216,64.91,65.47,64.6725
12/2/2014,65.0025,8535216,64.7925,65.0625,64.5563
12/1/2014,64.5375,10925548,64.0675,65.1625,64.0675
11/28/2014,64.5475,5186708,64.6462,64.875,64.475
11/26/2014,64.315,7977088,64.37,64.7375,63.9001
11/25/2014,64.315,12957704,63.84,64.5,63.705
11/24/2014,63.655,9106948,63.75,63.8125,63.4
11/21/2014,63.555,11877716,63.785,64.14,63.205
11/20/2014,62.9175,6699500,61.8825,62.9725,61.8775
11/19/2014,62.465,6641308,62.5575,62.7075,61.7975
11/18/2014,62.4325,7647308,62.4475,62.933,62.2675
11/17/2014,62.45,9870832,62.145,62.8575,62.04
11/14/2014,62.21,8522368,62.785,62.79,62.1825
11/13/2014,62.73,12473228,63.1,63.1,62.3975
11/12/2014,62.9875,10889908,62.2125,63.04,62.085
11/11/2014,62.4325,8467776,62.295,62.47,62.04
11/10/2014,62.5525,13138132,62.995,63.1,62.1325
11/7/2014,63.1075,9499232,62.53,63.1075,62.26
11/6/2014,62.5225,13211948,62.3775,62.725,61.885
11/5/2014,62.3825,21922664,61.04,63.085,61
11/4/2014,60.7425,16644452,59.9125,60.7525,59.775
11/3/2014,60.385,12715940,60.245,60.8,59.75
10/31/2014,60.3575,24955852,59.3225,60.625,59.3225
10/30/2014,59.1625,50845960,57.1325,59.82,57.005
10/29/2014,53.665,15931068,54.0775,54.6,53.4375
10/28/2014,54.1775,10497400,53.6525,54.215,53.515
10/27/2014,53.3525,6658908,53.265,53.6825,53.0525
10/24/2014,53.37,10895820,53.4075,53.5375,52.965
10/23/2014,53.57,9729692,53.4675,53.975,53.17
10/22/2014,52.73,11042112,53.3225,53.4875,52.6925
10/21/2014,53.3275,12825680,52.445,53.345,51.975
10/20/2014,51.9625,7628164,51.3825,52.05,51.285
10/17/2014,51.5,12731284,51.21,51.6425,50.8925
10/16/2014,50.75,15607992,49.2725,50.8025,48.7975
10/15/2014,50.0625,19667976,50.215,50.4925,49.2375
10/14/2014,50.68,14003548,51.1025,51.475,50.61
10/13/2014,51.07,12186820,51.125,51.9375,50.93
10/10/2014,51.245,11744356,51.9725,52.3925,51.245
10/9/2014,51.9275,10996620,53.0525,53.0525,51.895
10/8/2014,53.09,14038920,52.0075,53.135,51.925
10/7/2014,52.0125,8948768,52.7025,52.7725,51.9625
10/6/2014,52.9475,8937096,53.1475,53.2875,52.915
10/3/2014,52.9975,9960824,52.7575,53.075,52.545
10/2/2014,52.43,11411536,52.25,52.5,51.95
10/1/2014,52.5025,11686120,53.2125,53.4525,52.4375
9/30/2014,53.3425,11455944,52.7925,53.5057,52.755
9/29/2014,52.7325,8788964,52.5525,52.865,52.28
9/26/2014,52.985,7178900,52.8625,53.0545,52.64
9/25/2014,52.6775,11729776,53.51,53.5675,52.6051
9/24/2014,53.6025,8335932,53.195,53.75,53.0625
9/23/2014,53.115,7958464,53.475,53.475,53.115
9/22/2014,53.47,9073892,54.245,54.245,53.4375
9/19/2014,54.0625,20474972,54.4225,54.5375,53.8725
9/18/2014,54.11,9208208,53.9825,54.17,53.7863
9/17/2014,53.8825,12321116,54.25,54.3725,53.425
9/16/2014,54.325,9211728,53.7275,54.445,53.4125
9/15/2014,53.66,7036932,53.4625,53.9025,53.4625
9/12/2014,53.51,8710772,53.72,53.9375,53.1875
9/11/2014,53.7375,8861308,54.175,54.1875,53.6125
9/10/2014,54.22,12646876,53.5175,54.6625,53.51
9/9/2014,53.57,7328620,53.8225,53.8675,53.5
9/8/2014,53.9425,10266368,53.5025,54.055,53.375
9/5/2014,53.5525,8202964,53.59,53.5925,53.275
9/4/2014,53.565,9492552,53.86,54.03,53.5
9/3/2014,53.725,7788488,53.7675,54.04,53.5775
9/2/2014,53.6825,8066452,53.3525,53.7425,53.1775
8/29/2014,53.13,14645828,53.64,53.75,53.025
8/28/2014,53.65,10988140,53.75,53.935,53.4425
8/27/2014,54.2825,7960744,54.28,54.3825,53.8227
8/26/2014,54.1825,6898112,54.1225,54.5,54.045
8/25/2014,54.005,4962556,54.3,54.33,53.9625
8/22/2014,54.0225,7145640,54.05,54.2375,53.825
8/21/2014,53.9375,5543936,54.125,54.2425,53.9275
8/20/2014,54.05,7296988,53.645,54.11,53.6075
8/19/2014,53.75,8212380,53.6875,53.9225,53.5326
8/18/2014,53.58,8352168,52.8725,53.6075,52.8175
8/15/2014,52.5475,8999448,53.2225,53.33,52.4825
8/14/2014,53.13,7128924,53.0225,53.1475,52.8275
8/13/2014,52.8575,6451148,52.7375,53.025,52.615
8/12/2014,52.575,6436080,52.5225,52.8,52.3625
8/11/2014,52.645,9018304,52.76,52.804,52.5075
8/8/2014,52.615,9256792,52.22,52.6375,52.0525
8/7/2014,52.26,9566004,52.795,52.863,52.15
8/6/2014,52.6725,7528368,52.495,52.845,52.4525
8/5/2014,52.635,11129764,52.875,53.0975,52.2925
8/4/2014,53.04,8064460,53.2125,53.2925,52.88
8/1/2014,52.9525,14085228,52.4675,53.265,52.445
7/31/2014,52.7525,13858224,53.3175,53.34,52.7525
7/30/2014,53.515,10422652,53.3725,53.6975,53.3613
7/29/2014,53.375,10577324,53.6,53.9275,53.3325
7/28/2014,53.555,10390608,53.605,53.74,53.28
7/25/2014,53.6925,27482160,53.525,54.175,52.835
7/24/2014,55.685,10999288,55.8475,55.9625,55.4575
7/23/2014,55.3,8185316,55.3725,55.635,55.17
7/22/2014,55.315,7682552,55.23,55.6475,55.1525
7/21/2014,54.805,6168360,54.8825,55.0325,54.6275
7/18/2014,55.05,11068196,54.795,55.4725,54.73
7/17/2014,54.47,9803040,55.485,55.5,54.4575
7/16/2014,55.6675,8853048,55.735,55.79,55.27
7/15/2014,55.445,10900616,55.4175,56.1875,55.225
7/14/2014,55.2575,13716280,54.6875,55.59,54.4125
7/11/2014,54.25,5696976,53.9875,54.26,53.5925
7/10/2014,53.885,8535704,53.45,54.2225,53.169
7/9/2014,54.04,5177372,53.875,54.07,53.6275
7/8/2014,53.815,12149376,54.1925,54.2225,53.2875
7/7/2014,54.185,6612524,54.1075,54.3875,53.91
7/3/2014,54.1275,5571640,53.8275,54.25,53.775
7/2/2014,53.71,5768976,53.72,53.8725,53.5625
7/1/2014,53.5625,10993672,52.9875,53.8375,52.9575
6/30/2014,52.6775,9961676,52.165,52.935,52.125
6/27/2014,52.32,12948260,52.025,52.475,51.9637
6/26/2014,52.24,8580592,52.4575,52.465,51.89
6/25/2014,52.265,8244800,51.8275,52.6225,51.8275
6/24/2014,51.9475,13089628,52.3175,52.6475,51.845
6/23/2014,52.3675,14765060,52.25,52.4525,52.045
6/20/2014,52.3725,18358912,52.88,53.03,52.275
6/19/2014,52.58,15331316,52.8675,53.04,52.005
6/18/2014,52.8125,10325992,52.6125,52.8125,52.2575
6/17/2014,52.7025,5722240,52.535,52.98,52.475
6/16/2014,52.56,7899040,52.72,52.7475,52.4925
6/13/2014,52.8225,7085204,52.9675,53.0175,52.7125
6/12/2014,52.9425,6217824,53.0975,53.2925,52.8075
6/11/2014,53.17,6757840,53.2475,53.4775,53.03
6/10/2014,53.5625,6823660,53.25,53.695,53.1875
6/9/2014,53.145,5516320,53.3725,53.4975,52.9075
6/6/2014,53.25,10002516,53.1325,53.35,52.9025
6/5/2014,53.055,6597612,53.03,53.125,52.655
6/4/2014,52.8575,12589700,52.79,52.8575,52.3625
6/3/2014,52.83,8993492,53.2575,53.308,52.7
6/2/2014,53.38,6363916,53.8425,53.9225,53.21
5/30/2014,53.7075,6136388,53.97,53.9875,53.3325
5/29/2014,53.6675,5260332,53.5,53.6725,53.375
5/28/2014,53.45,7222880,53.625,53.625,53.2512
5/27/2014,53.625,9676732,53.2475,53.63,53.205
5/23/2014,53.0175,11117448,52.4975,53.0675,52.4263
5/22/2014,52.3425,16862676,52.5325,52.57,52.1737
5/21/2014,52.525,9070052,52.2125,52.6673,52.1475
5/20/2014,51.98,8740072,52.58,52.58,51.85
5/19/2014,52.59,7039488,52.345,52.745,52.2125
5/16/2014,52.4525,12279408,51.8975,52.5225,51.8975
5/15/2014,51.8625,12685392,52.25,52.4225,51.605
5/14/2014,52.465,6837860,52.8,52.97,52.465
5/13/2014,53.015,7127852,52.9975,53.1725,52.85
5/12/2014,52.925,8732716,52.77,53.12,52.7575
5/9/2014,52.7025,11792760,52.545,52.7175,52.0375
5/8/2014,52.725,14598344,52.2325,53.025,52.1525
5/7/2014,52.175,14707604,51.7525,52.25,51.1088
5/6/2014,51.34,10873108,51.675,51.755,51.3
5/5/2014,51.7825,13785872,50.9375,51.97,50.75
5/2/2014,51.105,10908888,51.435,51.775,51
5/1/2014,51.5225,14230196,51.025,51.8275,50.84
4/30/2014,50.6525,12142352,50.565,50.91,50.475
4/29/2014,50.6675,12759900,50.4725,51.0125,50.4475
4/28/2014,50.355,24243208,49.875,50.4825,49.7525
4/25/2014,49.7325,38239216,50,50.95,49.64
4/24/2014,52.35,13459912,52.45,52.625,51.8975
4/23/2014,52.205,8816472,52.575,52.575,52
4/22/2014,52.4925,9840068,52.335,52.645,52.1325
4/21/2014,52.2825,10012300,52.245,52.375,52.0975
4/17/2014,51.9875,13364104,52.585,52.885,51.9875
4/16/2014,52.34,15821308,51.75,52.39,51.37
4/15/2014,51.0125,19188756,50.96,51.235,49.7925
4/14/2014,50.2525,20921644,49.95,50.4875,49.5025
4/11/2014,49.1575,29939732,49.8075,50,48.71
4/10/2014,50.3875,20403728,52.065,52.2675,50.0375
4/9/2014,51.885,19142908,51.145,51.945,50.655
4/8/2014,50.6475,21745528,50.705,51.48,50.5
4/7/2014,50.8525,40123880,51.695,51.86,50.2552
4/4/2014,51.925,24449280,53.8925,53.9275,51.4375
4/3/2014,53.7525,14210452,53.9475,54.07,53.345
4/2/2014,53.665,9341976,53.695,54.125,53.3425
4/1/2014,53.675,9090380,54.27,54.5397,53.6375
3/31/2014,53.965,11616964,53.1975,53.965,52.9177
3/28/2014,53.0225,14934716,53.62,54.085,52.63
3/27/2014,53.9425,10489408,53.7225,54.0425,53.2625
3/26/2014,53.92,10657048,54.9875,55.0475,53.92
3/25/2014,54.6,11675368,55.5475,55.76,54.6
3/24/2014,55.1875,18228492,56.3475,56.5575,54.775
3/21/2014,55.8425,38092564,55.7425,58.1675,54.925
3/20/2014,55.455,11889888,56.03,56.03,55.2275
3/19/2014,55.955,7873216,56.6525,56.7725,55.5
3/18/2014,56.6025,8296316,56.15,56.6925,55.8125
3/17/2014,55.945,8800060,55.4975,55.97,55.345
3/14/2014,55.1925,13692104,55.155,55.4802,54.64
3/13/2014,55.195,11982404,56.665,56.8725,55.1075
3/12/2014,56.525,9394684,56.53,56.92,56.3225
3/11/2014,56.795,11062724,56.4875,57.0975,56.1575
3/10/2014,56.375,7350328,56.3775,56.5925,56.18
3/7/2014,56.39,8971080,56.2375,56.4325,55.885
3/6/2014,55.965,9119860,55.94,56.5175,55.83
3/5/2014,55.7025,11328504,56.405,56.45,55.575
3/4/2014,56.375,14884900,56.2875,56.4925,55.645
3/3/2014,55.36,16422960,55.81,56.01,54.8975
2/28/2014,56.485,14004088,56.6175,56.9975,55.175
2/27/2014,56.57,8097456,56.5475,56.95,56.4
2/26/2014,56.5275,10413564,56.8075,56.975,56.315
2/25/2014,56.7775,11339588,56.5475,57.1075,56.3728
2/24/2014,56.5475,10872544,55.9325,56.8575,55.8663
2/21/2014,55.84,9136108,55.9325,56.1675,55.745
2/20/2014,55.865,8810184,56.04,56.2425,55.6475
2/19/2014,55.97,9321980,56.4675,56.9475,55.92
2/18/2014,56.515,13427040,56.62,57.12,56.405
2/14/2014,56.5,12738484,56.0675,56.56,55.8775
2/13/2014,56.0125,13158960,55.7125,56.1875,55.615
2/12/2014,56.0425,14650720,55.86,56.225,55.7225
2/11/2014,55.5825,9809460,55.2825,55.7225,55.0125
2/10/2014,55.1375,10316720,55.4725,55.5325,54.9975
2/7/2014,55.445,12578896,55.0475,55.5,54.615
2/6/2014,54.7525,12721504,54.02,54.7525,53.945
2/5/2014,53.9025,13520708,53.31,54.185,53.2803
2/4/2014,53.635,14913684,53.54,53.97,52.845
2/3/2014,53.3675,21662248,54.1275,54.4588,53.0175
1/31/2014,53.8575,24457224,54.0325,54.725,53.7773
1/30/2014,55.22,20040344,56.4375,56.5,54.0775
1/29/2014,54.28,16800184,54.775,55.1856,54.125
1/28/2014,55.24,17852424,54.405,55.59,54.35
1/27/2014,54.055,19470656,55.5175,55.5175,53.78
1/24/2014,55.3125,16073092,56.6,56.74,55.3125
1/23/2014,57.0625,13662556,57.915,58.0825,56.915
1/22/2014,58.2475,7254180,58.1,58.455,57.92
1/21/2014,57.9825,19749556,58.5975,58.875,57.705
1/17/2014,58.045,38344432,55.5125,58.065,55.51
1/16/2014,55.4425,13514176,55.7975,55.94,55.3225
1/15/2014,55.94,11288148,55.7125,56.225,55.4575
1/14/2014,55.6625,10851472,54.685,55.6625,54.5825
1/13/2014,54.725,13554352,55.505,56.0463,54.6525
1/10/2014,55.2825,6429560,55.46,55.685,55.0025
1/9/2014,55.4775,8386220,55.8875,56.13,55.415
1/8/2014,55.555,8487180,55.355,55.75,55.16
1/7/2014,55.3775,8178024,55.1875,55.5275,55.115
1/6/2014,54.9575,8577740,55.295,55.5775,54.8975
1/3/2014,55.29,7809776,55.4375,55.6225,55.0575
1/2/2014,55.2525,10654028,55.385,55.5075,54.875
12/31/2013,55.67,6448340,55.38,55.68,55.2575
12/30/2013,55.2275,5940188,55.1475,55.404,54.925
12/27/2013,54.9175,5242052,55.25,55.35,54.7875
12/26/2013,55.05,4898700,54.7475,55.0625,54.7475
12/24/2013,54.6825,5207644,54.6175,54.8965,54.255
12/23/2013,54.5075,7994892,54.2475,54.7075,54.1375
12/20/2013,53.9925,23263680,54.18,54.55,53.975
12/19/2013,54.02,13394488,53.7325,54.4673,53.635
12/18/2013,53.8375,16141624,53.275,53.87,52.5
12/17/2013,53.3125,20647064,52.155,53.4525,51.96
12/16/2013,51.9375,14779636,52.01,52.6425,51.8225
12/13/2013,51.84,17674392,51.1275,52,50.98
12/12/2013,50.86,11460988,51.2425,51.4125,50.625
12/11/2013,51.415,40302880,50.25,51.9775,50.25
12/10/2013,49.8575,15645116,50.2275,50.4225,49.8575
12/9/2013,50.3975,12666512,50.4438,50.675,50.34
12/6/2013,50.4675,9106916,50.925,50.96,50.25
12/5/2013,50.4275,13259816,50.5475,50.735,50.38
12/4/2013,50.685,11739240,50.445,50.8325,50.27
12/3/2013,50.4375,17032628,49.9825,50.65,49.9825
12/2/2013,51.2825,8564240,51.025,51.6225,51.025
11/29/2013,50.865,4139016,51.1275,51.2675,50.865
11/27/2013,50.9975,5939516,50.875,51.2075,50.7575
11/26/2013,50.88,11245932,50.665,50.9,50.405
11/25/2013,50.4825,6742100,50.63,50.6625,50.3275
11/22/2013,50.53,8150980,50.425,50.585,49.96
11/21/2013,50.4025,12776352,49.82,50.5,49.3625
11/20/2013,49.53,10197220,49.445,50.05,49.4175
11/19/2013,49.3475,14453676,50.0875,50.1,49.205
11/18/2013,49.975,16380268,50.5,50.6775,49.8175
11/15/2013,50.5,12391592,49.94,50.635,49.935
11/14/2013,50.0375,10909500,49.9825,50.0575,49.6925
11/13/2013,49.945,8181404,49.1625,49.945,49.125
11/12/2013,49.5675,9016572,49.7025,49.795,49.2125
11/11/2013,49.8175,8385020,49.66,49.9237,49.5543
11/8/2013,49.5725,11304848,48.9425,49.615,48.9425
11/7/2013,49.025,10832304,49.9925,50.09,49.025
11/6/2013,49.755,8878816,49.685,50.0475,49.3475
11/5/2013,49.3425,11058036,48.845,49.4935,48.75
11/4/2013,49.105,11090132,49.92,50,49.0475
11/1/2013,49.79,13233532,49.7375,50.2425,49.63
10/31/2013,49.1675,23982964,49.2612,49.725,48.565
10/30/2013,50.955,11883928,51.215,51.225,50.41
10/29/2013,51.06,8599468,50.87,51.3125,50.87
10/28/2013,50.77,6854584,50.8925,51.125,50.6125
10/25/2013,50.765,11014444,50.935,50.975,50.38
10/24/2013,50.7275,8885696,49.9675,50.845,49.9025
10/23/2013,49.7225,7476456,49.67,49.7769,49.295
10/22/2013,49.995,12202764,50.0125,50.67,49.8775
10/21/2013,50.01,11526052,50.2625,50.42,49.815
10/18/2013,50.1125,14387264,49.68,50.2475,49.2375
10/17/2013,49.57,12605368,48.9175,49.6875,48.8675
10/16/2013,48.9075,10382900,48.105,48.9525,47.96
10/15/2013,47.8425,10567760,48.2575,48.604,47.8425
10/14/2013,48.36,8922368,47.5925,48.4475,47.505
10/11/2013,48.05,11901052,47.2,48.05,46.875
10/10/2013,47.2575,10865588,46.485,47.28,46.3875
10/9/2013,45.9625,13448172,45.85,46.175,45.0275
10/8/2013,45.6325,16039540,46.56,47.095,45.6275
10/7/2013,46.5825,11785204,46.9875,46.9875,46.58
10/4/2013,47.62,9365604,47.16,47.7875,47.0025
10/3/2013,47.1625,19645904,47.9975,48.0275,46.935
10/2/2013,47.955,8712536,47.975,48.25,47.75
10/1/2013,48.305,9384812,47.8225,48.4025,47.5175
9/30/2013,47.775,9561700,47.7,47.99,47.5625
9/27/2013,48.2625,7258448,47.9975,48.4275,47.9525
9/26/2013,48.39,9326500,48.1125,48.625,47.915
9/25/2013,47.89,10586472,48.3175,48.5,47.67
9/24/2013,48.335,14984676,49.06,49.2,48.155
9/23/2013,49.06,19551704,49.49,50.215,49
9/20/2013,49.7075,57622760,48.825,49.7075,48.4675
9/19/2013,48.6775,14966568,48.6325,49.5,48.5025
9/18/2013,48.4125,10474992,47.605,48.5,47.5425
9/17/2013,47.9,10400684,47.33,47.975,47.1388
9/16/2013,47.345,12592880,47.74,47.77,47.22
9/13/2013,47.25,16403404,46.3725,47.325,46.3
9/12/2013,46.265,14028992,46.6075,46.9525,46.265
9/11/2013,46.5775,11006132,46.25,46.6325,45.7275
9/10/2013,46.1475,19507356,45.6025,46.1625,45.3325
9/9/2013,44.6375,10801516,44.32,44.6625,44.32
9/6/2013,44.1675,6697064,44.08,44.4725,43.7625
9/5/2013,44.0525,7406820,44.0325,44.175,43.8075
9/4/2013,44.0475,9753136,44.225,44.47,43.8125
9/3/2013,44.255,12550428,44.0075,44.6,43.8125
8/30/2013,43.605,9886588,43.8525,43.875,43.4525
8/29/2013,43.8425,9404832,43.7775,44.32,43.6975
8/28/2013,43.8025,15672060,43.3425,43.9475,43.3425
8/27/2013,43.5425,12756844,43.245,43.77,43.1425
8/26/2013,43.75,13779620,44.865,44.865,43.7425
8/23/2013,44.775,9808584,45.1,45.1475,44.405
8/22/2013,44.73,10586288,44.91,45.3575,44.255
8/21/2013,44.5975,30930940,43.315,45.375,43.13
8/20/2013,43.305,14135724,43.6525,43.8175,43.225
8/19/2013,43.745,11982012,43.0825,44.2225,43.0525
8/16/2013,43.2825,12612420,43.43,43.6825,43.09
8/15/2013,43.4825,17287820,44.3625,44.3725,43.3625
8/14/2013,44.5875,15338628,44.8775,45.3725,44.5875
8/13/2013,44.8075,11407020,45.125,45.16,44.67
8/12/2013,44.94,13622468,44.85,44.995,44.6
8/9/2013,44.9525,10028272,45.2,45.3368,44.89
8/8/2013,45.195,9626704,45.6025,45.6397,44.9825
8/7/2013,45.3475,15556244,45.3525,45.5,44.975
8/6/2013,45.7225,19986932,46.0525,46.0775,45.212
8/5/2013,46.135,11459296,46,46.285,45.7
8/2/2013,46,21607084,45.405,46.0225,45.21
8/1/2013,44.7925,74267600,45.44,45.44,43.32
7/31/2013,44.2525,90024200,48.4375,48.725,42.7475
7/30/2013,47.86,13911236,48.175,48.3,47.7875
7/29/2013,47.9925,5776580,48.215,48.3725,47.8125
7/26/2013,48.3,8709024,48.5,48.65,47.9575
7/25/2013,48.6525,21922972,47.75,49,47.75
7/24/2013,46.6875,13989340,47.4475,47.4625,46.415
7/23/2013,47.145,11706188,47.6825,47.8675,47.135
7/22/2013,47.805,7930144,47.5525,47.8275,47.3125
7/19/2013,47.48,9051228,47.77,47.9975,47.3513
7/18/2013,47.7525,5936680,47.5525,47.8498,47.4875
7/17/2013,47.41,11118004,47.11,47.4875,47.035
7/16/2013,47.345,7505192,47.5475,47.6825,47.175
7/15/2013,47.5625,14528948,47.875,47.9575,47.45
7/12/2013,47.68,7790640,47.475,47.6825,47.2875
7/11/2013,47.49,14254724,47.335,47.515,46.88
7/10/2013,46.675,15690728,46.8375,46.9528,46.4525
7/9/2013,46.8,23328836,47.2375,47.3825,46.65
7/8/2013,47.025,16994740,47.9,48.1925,47.015
7/5/2013,47.6975,8504916,47.2175,47.715,46.875
7/3/2013,46.76,4532928,46.045,46.86,45.9825
7/2/2013,46.31,8754560,46.27,46.76,46.0652
7/1/2013,46.305,11615672,45.975,46.865,45.9075
6/28/2013,45.6875,12658668,46.065,46.18,45.555
6/27/2013,46.065,11102128,45.86,46.25,45.625
6/26/2013,45.6625,10392264,45.4725,45.785,45.12
6/25/2013,45.1175,12721904,44.95,45.345,44.625
