date,close,volume,open,high,low
9/2/2016,100.93,4664146,100.89,101.46,100.26
9/1/2016,100.21,6033609,100.35,100.58,99.47
8/31/2016,100.58,6248870,101.2,101.33,99.92
8/30/2016,101.7,3712813,102.3,102.6292,101.37
8/29/2016,102.05,4019887,101.24,102.23,101
8/26/2016,101.32,4774117,102.11,102.48,100.86
8/25/2016,101.89,4489229,102.29,102.29,101.53
8/24/2016,102.2,5174685,101.4,102.29,101.28
8/23/2016,101.68,4929451,102.03,102.17,101.5
8/22/2016,101.94,5494797,101.75,102.4,101.24
8/19/2016,102.32,5050826,103.07,103.13,102.12
8/18/2016,103.55,6943062,102.63,103.6,102.06
8/17/2016,102.22,5304181,101.5,102.3,101.02
8/16/2016,102.62,5377465,102.77,102.93,102.33
8/15/2016,102.77,4885749,102.61,103.06,102.42
8/12/2016,102.16,5193236,101.74,102.33,101.26
8/11/2016,101.4,4836566,100.65,101.86,100.39
8/10/2016,100.14,5067908,101.65,101.81,99.9374
8/9/2016,101.32,4957294,101.85,102,100.77
8/8/2016,101.2,5446867,100.99,101.68,100.72
8/5/2016,100.51,6709802,100.99,101.07,99.72
8/4/2016,100.39,6086555,100.28,101.08,100
8/3/2016,100.61,6611119,99.65,100.64,99.29
8/2/2016,99.59,9465433,99.52,100.07,97.91
8/1/2016,99.11,11548670,101.33,102.1,98.615
7/29/2016,102.48,10152610,100.53,102.66,99.85
7/28/2016,101.79,8219539,102.09,102.2192,100.98
7/27/2016,102.26,5407086,102.68,103.32,101.8
7/26/2016,102.68,6099348,102.57,103.16,102.08
7/25/2016,103.07,7783901,104.86,105.11,102.78
7/22/2016,105.66,5254908,105.68,106,105.2
7/21/2016,105.39,6055124,105.4,105.85,104.87
7/20/2016,105.59,6801969,105.93,106.13,105
7/19/2016,106.04,4630277,105.98,106.265,105.65
7/18/2016,106.09,4929887,106.67,106.75,106.02
7/15/2016,107.03,6164245,107.33,107.54,106.39
7/14/2016,106.7,4745616,107.2,107.58,106.43
7/13/2016,106.65,5955303,106.78,107.2,105.86
7/12/2016,106.78,8376835,106.3,107.3,106.18
7/11/2016,105.39,7205905,104.81,106,104.8
7/8/2016,104.77,9043599,103.88,104.97,103
7/7/2016,103.05,7701455,104.89,105,102.1399
7/6/2016,104.58,6159936,103.26,104.6,102.46
7/5/2016,103.57,7763864,103.5,103.87,102.845
7/1/2016,104.15,6110870,104.78,104.88,103.775
6/30/2016,104.83,7648552,103.56,105,103.28
6/29/2016,103.42,8887524,102.52,104.68,102.3
6/28/2016,101.63,7163889,101.22,102,100.64
6/27/2016,100.36,8357893,101.25,101.4,99.52
6/24/2016,101.9,11464890,101.46,103.01,101.17
6/23/2016,104.44,5580636,103.45,104.45,103.07
6/22/2016,102.29,4866643,103.5,103.55,102.185
6/21/2016,103.24,4938078,102.69,103.45,102.27
6/20/2016,102.61,6622519,102.88,103.4,102.6
6/17/2016,101.57,8762051,101.44,101.74,100.4
6/16/2016,101.07,8020038,99.97,101.26,98.77
6/15/2016,100.63,5609524,100.63,101.64,100.25
6/14/2016,101.28,6913670,101.76,102.05,100.52
6/13/2016,102.1,6355010,101.5,103.102,101.38
6/10/2016,101.98,8103450,102.47,102.97,101.2601
6/9/2016,102.81,4242799,102.04,103.125,102.03
6/8/2016,103.09,6314946,103.55,104.08,102.67
6/7/2016,103.32,9801915,101.84,103.7,101.61
6/6/2016,101.17,5948038,101.34,102.04,100.92
6/3/2016,100.66,4956303,100.65,101.14,100
6/2/2016,100.53,6713822,100.4,100.57,99.72
6/1/2016,101.13,4814821,100.24,101.38,99.89
5/31/2016,101,8138566,102.15,102.275,100.57
5/27/2016,102.02,5007503,101.38,102.1054,100.87
5/26/2016,101.5,4143901,101.85,102.37,100.97
5/25/2016,101.77,5428221,100.82,101.98,100.82
5/24/2016,100.19,4370316,99.94,100.759,99.62
5/23/2016,99.38,4223111,99.18,100.13,99.07
5/20/2016,99.79,4706842,100.3,100.4,99.49
5/19/2016,99.85,6234689,99.26,100.08,98.52
5/18/2016,100.06,5921038,100.9,101.27,99.44
5/17/2016,100.75,7027929,101.07,102.18,100.34
5/16/2016,102.29,6778041,101.87,102.599,101.4
5/13/2016,100.74,5656276,101.63,102.04,100.36
5/12/2016,102.12,6532437,102.15,102.42,101.08
5/11/2016,101.14,6847018,101.24,101.74,100.1472
5/10/2016,101.27,6691810,100.64,101.29,100.41
5/9/2016,100.35,9339975,101.62,101.7999,99.08
5/6/2016,101.86,5960466,100.84,102.7,100.84
5/5/2016,101.42,6469739,101.85,102.6,100.86
5/4/2016,100.59,7443262,101.06,102.3,100.39
5/3/2016,101.32,7025485,102.26,102.35,101.05
5/2/2016,103.31,6814510,101.83,103.85,101.8
4/29/2016,102.18,8808895,101.14,102.63,100.61
4/28/2016,102.4,7593956,103.13,104.26,102.05
4/27/2016,103.85,8376952,102.9,103.94,102.38
4/26/2016,102.29,5650499,102.05,102.98,101.71
4/25/2016,101.51,6609993,101.47,101.77,100.83
4/22/2016,102.01,5753529,101.74,102.5,101.5
4/21/2016,101.4,8273993,101.64,102.8,101.11
4/20/2016,101.69,10145550,100.08,102.5397,99.84
4/19/2016,100.5,10572390,99,100.53,98.16
4/18/2016,98.7,7769571,95.76,98.76,95.52
4/15/2016,97.23,6549850,97.71,97.8,96.96
4/14/2016,97.98,6144512,97.65,98.27,97.36
4/13/2016,97.6,6406512,97.8,97.91,97.03
4/12/2016,97.51,8779058,95.69,97.94,95.43
4/11/2016,95.24,6640021,96.87,97.3,95.15
4/8/2016,96.33,7107715,96.25,96.87,95.764
4/7/2016,94.79,6816271,94.37,95.03,94.08
4/6/2016,94.84,6833429,93.15,95,92.82
4/5/2016,92.67,6660460,93,93.35,92.43
4/4/2016,93.43,6547115,94.44,94.48,93.035
4/1/2016,94.26,7549969,93.69,94.78,93.32
3/31/2016,95.4,5943856,95.19,96.2,94.95
3/30/2016,95.25,6182944,96.35,96.69,95.16
3/29/2016,95.32,6615777,93.79,95.39,92.94
3/28/2016,94.68,5052487,94.9,95.08,94
3/24/2016,94.85,8158717,92.54,94.94,92.25
3/23/2016,93.59,10300660,94.72,94.81,93.04
3/22/2016,95.5,7565870,95.75,96.91,95.32
3/21/2016,96.44,8039838,97.02,97.54,95.91
3/18/2016,97.69,14447460,97.85,97.91,95.86
3/17/2016,96.89,10678020,96.25,97.74,95.29
3/16/2016,95.4,9966488,94.72,96.14,93.72
3/15/2016,94.27,6995764,93.15,94.4,92.25
3/14/2016,94.26,6893769,93.57,94.83,93.0938
3/11/2016,94.58,14090940,94.95,96.14,93.376
3/10/2016,93.94,12084150,92.79,93.95,92.02
3/9/2016,92.82,19300680,89.7,94.64,89.47
3/8/2016,88.74,10488620,90.38,91.08,88.33
3/7/2016,90.67,12781520,87.94,90.76,87.55
3/4/2016,87.93,9325976,87.42,88.62,86.7
3/3/2016,87.53,8522389,87,87.57,86.05
3/2/2016,87.14,9633241,85.4,87.18,84.4
3/1/2016,86.13,11607960,84.12,86.53,83.37
2/29/2016,83.44,11548370,84.94,85.195,83.07
2/26/2016,84.35,9360960,86.97,87.1,84.28
2/25/2016,85.3,9446517,85.67,85.71,83.74
2/24/2016,85.27,9760355,83.33,85.49,82.9
2/23/2016,84.91,10636510,88.39,88.48,84.7
2/22/2016,88.82,10294660,87.87,89.84,87.5
2/19/2016,86.5,9757440,86.33,86.54,84.8
2/18/2016,86.73,9509634,88.75,89.25,86.61
2/17/2016,88.31,12706400,85.41,88.66,85.02
2/16/2016,84.81,10616930,85.23,85.39,83.305
2/12/2016,85.43,9823791,83.8,85.575,83.2
2/11/2016,82.99,12730210,81.6,83.66,80.64
2/10/2016,83.04,12106300,82.77,83.9,81.5
2/9/2016,82.92,12545440,85.08,85.79,82.17
2/8/2016,85.99,17701480,81.76,86.7,81.1
2/5/2016,82.88,15089030,83.94,84.29,82.26
2/4/2016,84.79,12816130,84.59,86.19,83.83
2/3/2016,84.62,13949540,82.39,84.63,79.85
2/2/2016,81.24,13315850,82.71,83.04,80.96
2/1/2016,85.29,10942390,85.15,86.09,84.24
1/29/2016,86.47,20245480,84.05,86.71,82.95
1/28/2016,85.92,13014650,85.75,86.69,83.7
1/27/2016,83.29,12373640,83.95,86.1,82.36
1/26/2016,84.12,12159840,81.97,84.5,81.35
1/25/2016,80.89,12347460,82.29,84.29,80.8
1/22/2016,83.54,15723260,84.46,85.19,81.72
1/21/2016,81.05,16106820,78.8,81.65,78.02
1/20/2016,78.98,26144910,79.98,80.31,75.33
1/19/2016,81.51,13152020,84.17,84.75,80.79
1/15/2016,83.67,17026740,81.64,83.81,80.87
1/14/2016,85.47,16426100,81.95,86.17,80.95
1/13/2016,81.33,15547150,83.16,84.25,80.01
1/12/2016,82.15,13473810,82.2,82.4001,79.69
1/11/2016,80.77,14295700,82.85,82.97,79.77
1/8/2016,82.13,11876330,83.39,83.84,81.2201
1/7/2016,83.02,15362260,84.55,85.75,82.67
1/6/2016,86.07,14504230,87.44,87.78,85.16
1/5/2016,89.61,7864875,89.05,89.65,87.84
1/4/2016,88.85,11382940,89.53,90.11,87.57
12/31/2015,89.96,6985676,89.38,90.86,89.022
12/30/2015,90.09,5591097,90.1,90.98,89.89
12/29/2015,91.25,6469960,91.89,92.58,91.0726
12/28/2015,90.36,6799665,90.31,90.72,89.69
12/24/2015,92.05,4998746,93.95,93.95,92.01
12/23/2015,93.81,11168090,92.2,93.85,91.57
12/22/2015,90.27,9655462,89.12,90.79,88.3
12/21/2015,89.24,12872030,90.4,90.7,88.21
12/18/2015,89.81,20117500,90.06,91.27,89.3
12/17/2015,90.54,14079280,93.5,94,90.4
12/16/2015,93.44,16911330,92.58,93.82,90.81
12/15/2015,92.76,19154610,90.58,93.4,90.55
12/14/2015,89.33,12379480,86.3,89.59,85.41
12/11/2015,86.44,13182370,87.85,87.91,86.09
12/10/2015,89.3,14534320,88,90.46,87.61
12/9/2015,87.6,14673650,86.67,90.14,86.3
12/8/2015,86.44,13390770,85.81,88,84.25
12/7/2015,87.28,15377590,87.48,87.94,84.9
12/4/2015,89.71,13169890,87.9,89.82,86.49
12/3/2015,88.85,10993870,90.81,91.42,88.355
12/2/2015,90.25,11761890,92.6,92.69,90.03
12/1/2015,92.48,6973426,90.97,92.65,90.97
11/30/2015,91.32,11971370,90.64,91.96,90.44
11/27/2015,90.37,2547796,90.25,90.84,90.05
11/25/2015,90.87,5419247,90.71,91.32,90.16
11/24/2015,91.35,8546173,90.19,92.3,89.8
11/23/2015,90.01,6887551,88.65,90.44,88.11
11/20/2015,89.01,8561148,90.64,91.31,88.81
11/19/2015,90.83,6096299,92.03,92.37,90.43
11/18/2015,92.21,6923024,91.44,92.75,91.03
11/17/2015,91.03,7558952,91.27,92.5,90.7
11/16/2015,91.45,9950915,87.79,91.47,87.79
11/13/2015,88.68,7658307,89.57,89.97,88.19
11/12/2015,89.86,8949758,90.75,91.15,89.25
11/11/2015,92.19,6085209,93.39,93.708,91.86
11/10/2015,93.23,6823080,92.1,93.4964,91.84
11/9/2015,92.32,7657763,93.48,94.45,92.1
11/6/2015,94.03,9632204,93.71,94.07,91.76
11/5/2015,94.55,11182630,96.05,96.55,94.33
11/4/2015,96.77,11927400,98.02,98.1,96.0772
11/3/2015,98.14,17668110,95.42,98.64,95.42
11/2/2015,94.96,14269720,90.61,95.28,90.48
10/30/2015,90.88,11552410,91.14,91.98,89.41
10/29/2015,89.89,6533465,89.32,90.93,89.14
10/28/2015,89.79,8235644,88.21,90.12,87.92
10/27/2015,87.7,9328278,87.73,87.96,86.74
10/26/2015,88.77,8603534,90.87,90.88,88.58
10/23/2015,91.24,8130982,90.75,91.93,90.09
10/22/2015,91.62,8970570,89.74,91.81,89.74
10/21/2015,89.33,7424888,89.44,90.63,89.14
10/20/2015,89.99,8221053,89.5,90.49,89.39
10/19/2015,90.03,8805837,90.36,90.5399,89.22
10/16/2015,91.29,7819996,91.55,91.66,90.0201
10/15/2015,90.72,8954540,89.65,90.87,88.44
10/14/2015,89.76,9732640,88.23,89.97,87.71
10/13/2015,88.38,8005684,87.8,88.94,87.29
10/12/2015,88.74,7912874,89.86,89.98,87.8658
10/9/2015,89.57,10007580,90.2,90.4,88.6728
10/8/2015,89.91,11295490,87.89,90.135,87.8
10/7/2015,88.12,17680280,88.25,89.51,86.28
10/6/2015,86.99,18885560,84.18,87.63,84.07
10/5/2015,84.03,14190670,82.41,84.19,82.35
10/2/2015,81.55,13050270,77.74,81.55,77.31
10/1/2015,78.34,11107830,79.72,80.89,77.81
9/30/2015,78.88,14102500,77.15,79.02,77
9/29/2015,76.25,8788619,76.04,76.66,75.275
9/28/2015,75.77,10566520,76.66,76.93,75.75
9/25/2015,77.7,10861740,77.87,78.16,76.92
9/24/2015,76.89,10294900,75.45,77.31,75.1
9/23/2015,76.12,9042517,77.4,77.53,75.76
9/22/2015,77.25,9684031,76.84,77.69,76.49
9/21/2015,78.09,8176935,78.3,78.73,77.84
9/18/2015,77.74,18633860,77.91,78.7,76.97
9/17/2015,79.41,12237110,79.12,80.47,78.6
9/16/2015,79.02,12585970,77.82,79.21,77.77
9/15/2015,77.17,11656610,76.43,77.69,76.21
9/14/2015,75.77,10231390,75.52,76,74.96
9/11/2015,75.79,11031310,75.94,76.25,75.09
9/10/2015,75.66,11473640,75.73,75.8,74.31
9/9/2015,74.92,11281120,77.43,78.2,74.75
9/8/2015,76.84,9301487,77.53,77.56,76.2437
9/4/2015,76.67,11206740,77.3,77.63,76.45
9/3/2015,78.26,12268920,78.7,79.42,77.69
9/2/2015,78.06,14248710,79.75,79.75,77.23
9/1/2015,78.19,17943750,78.76,79.39,77.52
8/31/2015,80.99,16876930,80.01,81.08,77.92
8/28/2015,80.43,23717840,77.72,81.2,77.58
8/27/2015,77.64,21386010,75,78.12,74.56
8/26/2015,73.09,17276420,71.72,73.1,70.94
8/25/2015,70.02,20946960,74.93,75.02,69.84
8/24/2015,72.12,24186370,70.55,75.38,69.58
8/21/2015,75.76,18363550,78.87,79.59,75.71
8/20/2015,79.24,11841320,80.66,81.287,79.24
8/19/2015,80.91,13124370,82.87,82.91,80.67
8/18/2015,83.44,9093040,83.08,83.77,82.82
8/17/2015,83.23,12592260,84.46,84.51,83.11
8/14/2015,85.99,7772995,85.78,86.42,85.29
8/13/2015,85.85,9559459,86.03,86.34,85.45
8/12/2015,86.79,11379260,85,87.11,84.92
8/11/2015,85.78,9792388,84.38,85.9798,83.6
8/10/2015,85.89,8335052,84.2,86.1,83.88
8/7/2015,83.75,7420189,84.71,85.26,83.4294
8/6/2015,85.19,9804814,83.56,85.58,82.89
8/5/2015,84.03,11245260,85.44,86,83.87
8/4/2015,85.21,8519983,85.74,86.9,84.68
8/3/2015,85.6,14138750,87.28,87.33,85.32
7/31/2015,88.48,19056950,91.52,91.75,88.01
7/30/2015,93.03,6434300,93.45,93.81,92.75
7/29/2015,93.25,9486168,91.98,93.4,91.44
7/28/2015,92.4,11524840,89.45,92.69,89.432
7/27/2015,89.14,10334150,89.86,90.09,88.7401
7/24/2015,90.6,11142000,92.78,92.78,90.3503
7/23/2015,92.94,7360548,93.57,94.07,92.7
7/22/2015,93.51,9326971,93.51,94.33,93.29
7/21/2015,93.9,7036371,93,94.14,93
7/20/2015,92.94,6017862,93.3,93.49,92.5901
7/17/2015,93.15,8198811,94.23,94.39,92.9
7/16/2015,94.48,6416401,94.28,94.73,93.9
7/15/2015,94.24,6473767,95.04,95.7,93.89
7/14/2015,95.55,5212175,94.4,95.79,94.39
7/13/2015,94.6,5038002,94.31,94.89,94.15
7/10/2015,94.41,5630657,94.53,94.95,94.07
7/9/2015,93.78,7908206,94.9,95.21,93.7601
7/8/2015,93.56,7717646,94.59,95.09,93.26
7/7/2015,95.27,11771360,94.41,95.48,93.5
7/6/2015,94.77,8339003,95.06,95.56,94.48
7/2/2015,95.87,6413307,96.36,96.67,95.72
7/1/2015,96.09,7292547,96.3,96.62,95.55
6/30/2015,96.47,9913181,97.45,97.66,96.22
6/29/2015,96.69,8755167,97.5,97.96,96.6
6/26/2015,98.6,10013600,98.24,98.69,97.81
6/25/2015,98.34,6058182,99.45,99.66,98.29
6/24/2015,99.27,7451584,99.98,100.68,99.27
6/23/2015,100.09,5697218,99.96,100.43,99.5386
6/22/2015,100.29,6415460,99.83,100.366,99.37
6/19/2015,99.47,10097630,99.72,100.17,99.46
6/18/2015,100.25,7140301,100.26,100.9,100.15
6/17/2015,99.76,8213713,100.83,101.17,99.52
6/16/2015,100.04,8753208,99.2,100.445,98.81
6/15/2015,99.29,6175739,99.45,100.0605,99.13
6/12/2015,99.87,6475037,100.52,100.69,99.63
6/11/2015,101.12,5579707,101.87,102.2,100.94
6/10/2015,101.83,7584393,102.52,102.58,101.52
6/9/2015,100.42,7145568,100.7,101.25,100.22
6/8/2015,100.42,8202992,101.29,101.39,99.95
6/5/2015,101.59,6030632,101.18,103.1,100.99
6/4/2015,101.39,6894934,101.89,102.37,100.98
6/3/2015,102.17,5174651,102.4,103.38,102.12
6/2/2015,102.58,5035727,102.65,103.11,102.11
6/1/2015,102.63,5410766,103.47,103.75,102.49
5/29/2015,103,6670814,103.14,103.57,102.67
5/28/2015,103.24,5096460,102.96,103.42,102.38
5/27/2015,103.11,5855662,103.2,103.78,102.73
5/26/2015,103.29,7999743,104.22,104.44,102.93
5/22/2015,104.89,4716619,105.09,105.55,104.86
5/21/2015,105.49,6548972,105.97,106.27,105.3
5/20/2015,105.25,6520862,105.42,105.9,104.76
5/19/2015,105.02,7927242,106.05,106.31,105
5/18/2015,106.65,6384206,107.5,107.51,106.58
5/15/2015,108.03,5572578,107.21,108.33,106.94
5/14/2015,108.45,9750809,108.02,109.3,108.02
5/13/2015,107.7,5515434,107.98,108.47,107.3
5/12/2015,107.56,5011877,107.44,108,107.1
5/11/2015,107.36,5984128,108.65,108.69,107.3
5/8/2015,108.65,7078750,108.29,108.8,107.4
5/7/2015,107.57,5788620,107.69,108.2,106.69
5/6/2015,107.95,5806388,109.24,109.53,107.3
5/5/2015,108,6461744,109.24,109.93,108
5/4/2015,108.32,7655938,109.38,109.41,107.99
5/1/2015,109.04,10333070,110.28,110.8,108.3351
4/30/2015,111.06,6665142,112.04,112.2,110.44
4/29/2015,111.73,5661788,110.82,111.99,110.68
4/28/2015,111.12,5321604,110.05,111.24,109.65
4/27/2015,109.7,4856474,110.34,110.74,109.54
4/24/2015,109.87,4994668,109.67,110.04,109.03
4/23/2015,109.97,6925152,110,110.648,109.6
4/22/2015,109.5,5643072,110.05,110.44,109.21
4/21/2015,109.73,5674632,110.05,110.74,109.31
4/20/2015,110.29,7133637,109.57,111.71,109.55
4/17/2015,109.11,6517104,109.36,109.69,108.26
4/16/2015,110.16,5903974,109.9,110.94,109
4/15/2015,110.41,6702280,109.59,110.69,109.38
4/14/2015,108.84,7257421,107.7,109.0899,107.26
4/13/2015,106.5,4307168,107.35,107.9,106.44
4/10/2015,106.91,5012169,107.47,107.66,106.81
4/9/2015,106.95,5760463,106.8,107.24,106.1801
4/8/2015,106.66,7894087,108.86,108.92,106.52
4/7/2015,108.54,8535266,106.97,109.09,106.62
4/6/2015,106.92,6705786,106.03,107.86,105.22
4/2/2015,105.28,5123691,104.45,105.6799,104.08
4/1/2015,104.79,7346656,105.77,106.22,104.5
3/31/2015,104.98,7253731,105.62,106.07,104.88
3/30/2015,106.9,7168460,104.97,107.21,104.97
3/27/2015,104.28,5829675,104.99,104.99,103.67
3/26/2015,105.25,7276811,106.28,106.52,104.16
3/25/2015,105.67,9164960,104.66,106.195,104.33
3/24/2015,104.2,6662868,105.92,106.19,104.16
3/23/2015,105.92,6786914,107.51,107.69,105.92
3/20/2015,107.03,13902230,105.29,107.26,105.11
3/19/2015,104.75,7823596,105.1,105.4,104.65
3/18/2015,106.7,11038550,102.61,106.88,102.37
3/17/2015,103.17,7096415,102.3,103.545,102.1
3/16/2015,103.13,6780018,101.44,103.27,101
3/13/2015,101.62,8344069,101.84,101.84,100.66
3/12/2015,102.42,5898443,104.22,104.51,102.3
3/11/2015,103.54,8426793,103.52,103.89,102.45
3/10/2015,102.91,10678740,103.79,104.55,102.3301
3/9/2015,103.95,7505673,103.6,105.63,103.5
3/6/2015,103.55,7211979,104.22,104.52,103.165
3/5/2015,104.73,5156298,105.01,105.31,104.33
3/4/2015,105.16,5784526,105.64,105.64,104.44
3/3/2015,105.16,6890566,105.88,106.215,104.8097
3/2/2015,105.9,7308766,106.32,106.34,104.93
2/27/2015,106.68,6396479,107.52,107.73,106.57
2/26/2015,107.06,5899249,107.89,107.92,106.6
2/25/2015,108.58,4806219,108.12,108.78,107.76
2/24/2015,107.96,5705982,107.89,108.24,107.34
2/23/2015,107.86,6715418,107.79,108.5,107.35
2/20/2015,108.6,7605799,108.43,108.87,107.5
2/19/2015,108.35,9709203,108.2,109.58,107.24
2/18/2015,110.44,6916087,111.25,111.65,110.37
2/17/2015,112.4,7094170,112.31,112.93,111.52
2/13/2015,112.78,7493302,111.35,112.84,111.1
2/12/2015,110.86,6613997,110.28,111.05,109.82
2/11/2015,109.98,8659271,108.98,110.18,108.29
2/10/2015,110.18,7023236,110.52,110.62,108.0852
2/9/2015,110.43,6381881,109.84,111.5,109.65
2/6/2015,109.61,7654768,109.66,110.46,109.11
2/5/2015,109.31,7498578,109.57,110.11,108.57
2/4/2015,108.35,10170080,108.49,109.28,107.392
2/3/2015,109.53,14258870,107.7,110.11,107.67
2/2/2015,106.06,11527540,103.98,106.13,102.97
1/30/2015,102.53,20578140,101.6,103.28,98.88
1/29/2015,103,13988610,104.24,104.63,101.66
1/28/2015,103.71,10514860,108.16,108.17,103.42
1/27/2015,108.26,6387670,108.11,108.812,107.63
1/26/2015,108.88,7668419,107.22,109.35,106.32
1/23/2015,106.85,7978841,108.22,108.75,106.73
1/22/2015,108.92,7432393,108.76,109.12,106.99
1/21/2015,108.16,8269174,106.79,108.27,106.35
1/20/2015,106.47,10405960,104.56,106.58,103.81
1/16/2015,105.12,12603020,102.47,105.14,102.47
1/15/2015,102.67,9658484,104.41,104.94,102.53
1/14/2015,103.9,14113370,103.2,104.41,101.83
1/13/2015,104.2,13274240,106.92,107.66,103.19
1/12/2015,105.88,8901139,107.47,107.47,105.56
1/9/2015,108.21,9568692,110.14,110.22,107.672
1/8/2015,110.41,8632812,109.19,110.44,108.6
1/7/2015,107.94,10335860,109.25,109.725,107.51
1/6/2015,108.03,11580520,107.87,109.02,106.48
1/5/2015,108.08,11728270,110.96,111.2,107.44
1/2/2015,112.58,5901431,111.63,113,110.85
12/31/2014,112.18,6411658,111.65,113.306,111.53
12/30/2014,113.11,5652102,112.93,113.65,112.15
12/29/2014,113.32,6042767,113.44,114.38,112.78
12/26/2014,113.25,4379537,113.93,114.3499,112.8151
12/24/2014,113.47,4538653,113.66,114.1382,112.07
12/23/2014,113.95,8088073,112.76,114.45,112.32
12/22/2014,112.03,9416553,112.36,112.989,111.07
12/19/2014,112.93,15714230,109.53,112.96,108.5
12/18/2014,109.03,13493220,108.01,109.03,105.49
12/17/2014,106.02,13355880,102.18,106.59,102.01
12/16/2014,101.7,12709680,100.5,104.4699,100.15
12/15/2014,100.86,13141540,103.13,103.91,100.415
12/12/2014,102.38,12004330,103.76,104.35,102.37
12/11/2014,104.91,10281790,104.97,107.27,104.3
12/10/2014,104.86,15070060,106.22,106.25,103.07
12/9/2014,107.01,11052020,106.17,108.1507,106.13
12/8/2014,106.8,13795930,109.89,109.94,106.41
12/5/2014,110.87,7658589,111.79,112.29,110.71
12/4/2014,112.28,8113527,113.08,113.08,111.01
12/3/2014,113.71,8054088,114.74,114.82,113.15
12/2/2014,114.02,8539735,111.27,114.56,110.893
12/1/2014,111.73,13368380,109.38,112.49,108.68
11/28/2014,108.87,11935570,111.59,111.69,108.43
11/26/2014,115.11,6715050,116.07,116.347,115.02
11/25/2014,116.15,6665004,117.8,117.82,115.6347
11/24/2014,117.59,5798105,118.13,118.58,117.15
11/21/2014,118.58,7355803,118.79,118.91,117.73
11/20/2014,117.31,5262988,116.16,117.47,116.16
11/19/2014,116.47,4270319,115.97,116.68,115.07
11/18/2014,115.47,5672769,115.97,116.63,115.25
11/17/2014,115.75,5710432,115.96,116.15,115.27
11/14/2014,116.32,4886124,115.7,116.35,115.42
11/13/2014,116.45,11012580,117.09,117.47,115.64
11/12/2014,117.65,4923289,117.86,118.71,117.38
11/11/2014,118.44,3956965,117.95,118.6684,117.3
11/10/2014,117.92,6103985,119.58,119.67,117.31
11/7/2014,118.8,7353828,118.75,119.73,118.36
11/6/2014,118.53,6376838,116.9,118.55,116.36
11/5/2014,117.05,6596547,117.27,117.3,114.86
11/4/2014,115.37,9574581,115.99,116.02,114.795
11/3/2014,116.78,10314380,119.83,119.97,116.46
10/31/2014,119.95,10665130,118.35,120.17,116.39
10/30/2014,117.2,5293425,116.18,117.25,115.57
10/29/2014,117.14,6873668,118,118.93,116.1
10/28/2014,117.13,7272397,116.17,117.27,115.16
10/27/2014,115.02,6714474,114.38,115.37,113.46
10/24/2014,115.91,5507884,116.19,116.26,114.53
10/23/2014,116.19,7195076,116,117.32,114.95
10/22/2014,114,7201294,115.2,116.24,113.91
10/21/2014,115.09,8889226,113.18,115.17,112.911
10/20/2014,111.49,8823742,111.53,112.2754,110.97
10/17/2014,111.8,10895460,111.78,112.74,110.73
10/16/2014,111.06,11907220,107.96,111.3196,107.2
10/15/2014,109.27,15278390,108.57,109.5,106.65
10/14/2014,109.78,11523420,112.6,113.05,109.1
10/13/2014,112.03,7798728,113.55,114.59,111.85
10/10/2014,113.89,9253063,114.7,115.73,112.88
10/9/2014,114.51,11475710,117.02,117.08,114.24
10/8/2014,117.95,9516229,115.83,118.25,115.15
10/7/2014,116.02,7303033,117.47,118.43,116
10/6/2014,118.09,5409528,117.91,119.0501,117.28
10/3/2014,117.71,6298250,118.16,118.16,116.4
10/2/2014,117.11,8154514,117.39,117.8999,116.13
10/1/2014,117.65,8027946,118.8,119.35,117.38
9/30/2014,119.32,8289126,120.51,120.51,118.66
9/29/2014,120.55,6791524,120.72,120.74,119.14
9/26/2014,121.47,5500471,120.55,122.04,120.02
9/25/2014,120.68,6441812,122.2,122.61,120.68
9/24/2014,122.4,8005517,123.07,123.07,120.85
9/23/2014,123.06,5620676,123.53,123.9799,122.86
9/22/2014,123.49,5834326,124.6,124.92,123.47
9/19/2014,124.8,10089290,124.94,125.7,124.645
9/18/2014,124.14,4683176,124.85,125.04,123.85
9/17/2014,124.72,4318838,125.13,125.49,124.45
9/16/2014,124.96,6587229,124.06,125.68,123.61
9/15/2014,124.24,5437577,122.35,124.78,122.06
9/12/2014,122.66,4915547,123.54,123.66,122.21
9/11/2014,123.83,6569311,123.28,124.07,122.41
9/10/2014,124.28,10941770,124.46,124.7399,123.01
9/9/2014,125.18,6721598,124.49,125.79,124.26
9/8/2014,126.21,4200832,126.68,126.75,125.6941
9/5/2014,127.4,5035520,127.15,127.44,126.16
9/4/2014,126.8,5190829,128.21,128.46,126.2
9/3/2014,127.86,3846345,128.45,128.88,127.67
9/2/2014,127.54,4744496,129.2,129.38,127.06
8/29/2014,129.45,3518962,129,129.53,128.5
8/28/2014,128.75,2409000,128.28,128.9,128.25
8/27/2014,128.64,2755980,128.41,128.82,128.19
8/26/2014,128.25,2809441,128.06,128.71,127.94
8/25/2014,127.84,2629179,127.57,128.07,127.38
8/22/2014,127.11,3234500,127.02,127.5,126.47
8/21/2014,127.93,2668085,127.68,128.18,127.18
8/20/2014,127.49,3230262,127.25,127.6,126.78
8/19/2014,127.63,3857686,126.72,127.7,126.55
8/18/2014,126.3,4620836,126.27,126.59,125.63
8/15/2014,126.1,5754316,126.42,126.786,125.68
8/14/2014,126.96,4518617,127.68,127.7,126.53
