date,close,volume,open,high,low
10/31/2016,83.46,4678818,84.19,84.375,83.41
10/28/2016,83.88,4974317,83.32,84.17,83
10/27/2016,83.01,5001581,84.28,84.344,82.71
10/26/2016,84.13,6581785,83.81,84.39,82.88
10/25/2016,84.48,11637040,85.86,87.65,83.88
10/24/2016,85.99,5093380,86.12,87.13,85.54
10/21/2016,86.33,3591514,85.73,86.625,85.36
10/20/2016,86.63,4576568,87.06,87.27,86.23
10/19/2016,88,5941848,87.31,88.28,86.86
10/18/2016,87.22,3715717,88.11,88.2,86.77
10/17/2016,87.29,4467385,87.38,87.72,86.9
10/14/2016,87.67,3600373,87.83,88.42,87.56
10/13/2016,86.97,5670991,86.9,87.07,86.26
10/12/2016,87.58,3949459,87.5,87.75,87.02
10/11/2016,87.47,6471919,89.1,89.32,87.26
10/10/2016,88.22,3784633,89.1,89.5,88.14
10/7/2016,88.47,3767688,89.52,89.74,87.94
10/6/2016,89.29,3786140,88.96,89.66,88.71
10/5/2016,89.42,5186492,88.12,89.87,88.04
10/4/2016,87.51,4743263,88.5,88.95,87.18
10/3/2016,88.28,4289681,88.23,89.19,88.17
9/30/2016,88.77,6375172,87.99,88.98,87.81
9/29/2016,87.47,10614850,86.28,88.85,86.28
9/28/2016,86.59,9493892,83.25,86.66,83.135
9/27/2016,82.88,4295422,82.19,82.88,81.67
9/26/2016,82.37,3340788,82.2,82.68,82.01
9/23/2016,82.44,3027212,83.51,83.58,82.39
9/22/2016,83.5,3925145,83.97,84.45,83.31
9/21/2016,83.47,4262876,82.3,83.49,82.01
9/20/2016,81.7,2775052,82.46,82.67,81.66
9/19/2016,81.88,4350340,82.18,82.35,81.35
9/16/2016,82.05,6715273,81.62,82.08,81.21
9/15/2016,82.03,3513674,80.83,82.35,80.74
9/14/2016,81.02,5323999,80.38,81.6184,80.23
9/13/2016,80.23,4735918,81.1,81.26,79.93
9/12/2016,81.92,4106670,80.27,82.12,80.1
9/9/2016,80.79,5300313,82.89,83,80.76
9/8/2016,83.54,3400281,83.5,83.96,83.08
9/7/2016,83.72,3992558,82.5,83.73,82.41
9/6/2016,82.08,3070922,82.01,82.23,81.48
9/2/2016,81.69,2445252,82.19,82.365,81.47
9/1/2016,81.45,4102018,81.59,82,80.57
8/31/2016,81.95,4041704,82.06,82.34,81.61
8/30/2016,82.48,3468984,82.86,83.15,82.31
8/29/2016,83.1,2253497,82.51,83.35,82.41
8/26/2016,82.66,3592748,83.21,83.9,82.28
8/25/2016,82.84,3082782,83.07,83.17,82.59
8/24/2016,83.15,2198284,83.41,84.1,82.97
8/23/2016,84.01,3178338,83.98,84.68,83.945
8/22/2016,83.59,2883996,83.62,83.78,83
8/19/2016,83.84,3823418,83.06,84.38,82.76
8/18/2016,83.38,5001645,83.41,83.61,82.51
8/17/2016,84.41,2973381,84.41,84.73,83.84
8/16/2016,84.29,3154311,84.21,84.36,83.64
8/15/2016,84.15,4056023,83,84.275,82.9601
8/12/2016,83,4342773,83.26,83.78,82.58
8/11/2016,83.24,2229261,83,83.65,82.9901
8/10/2016,82.65,2287210,83.31,83.31,82.48
8/9/2016,82.83,2314872,83.52,83.75,82.7
8/8/2016,83.44,3537810,83,83.79,82.8
8/5/2016,82.56,3285974,82.22,82.9582,82
8/4/2016,81.77,2407526,81.82,82.54,81.4
8/3/2016,82.03,3101710,81.15,82.3,80.93
8/2/2016,81.24,3909074,82,82.19,80.92
8/1/2016,81.95,3372750,82.76,82.88,81.53
7/29/2016,82.76,4274239,82.8,83.14,82.1345
7/28/2016,82.92,4465585,83.7,83.7148,82.45
7/27/2016,84.1,8455078,82.72,84.29,82.72
7/26/2016,82.75,10996060,79.04,83,78.74
7/25/2016,78.69,5791069,79.15,79.185,78.34
7/22/2016,79.38,4133520,79.78,79.79,78.86
7/21/2016,80.01,6491095,80.45,81.375,79.74
7/20/2016,79.69,4184334,79.45,79.86,78.93
7/19/2016,79.74,3308255,79.34,79.77,79.15
7/18/2016,79.82,4136342,79.88,79.89,78.87
7/15/2016,80.7,4640143,80.49,80.8,80.16
7/14/2016,80.06,5439002,80.5,81,79.97
7/13/2016,79.69,5160830,79.98,80.33,79.07
7/12/2016,79.8,5541581,78.72,79.94,78.3
7/11/2016,77.8,4472438,78,78.54,77.32
7/8/2016,77.37,5482567,75.92,77.43,75.78
7/7/2016,75.05,3080727,75.07,75.73,74.38
7/6/2016,74.83,3740499,74.59,74.87,73.46
7/5/2016,74.38,4773160,75.66,75.95,73.7
7/1/2016,76.45,4629934,75.38,76.99,75.32
6/30/2016,75.81,4695195,74.17,75.85,73.97
6/29/2016,74.23,4014501,73.25,74.395,72.79
6/28/2016,72.52,4743310,72.24,72.9,71.51
6/27/2016,71.38,7355563,72.5,72.71,70.53
6/24/2016,73.03,12167910,75.2,75.61,72.99
6/23/2016,78.22,3594678,77.66,78.25,77.22
6/22/2016,76.43,3056439,76.89,77.09,76.18
6/21/2016,76.49,3292083,76.45,76.9,76.01
6/20/2016,76.43,4090821,76.91,77.35,76.39
6/17/2016,75.93,5440495,75.35,76.66,75.24
6/16/2016,74.99,4060359,74.41,75.14,73.35
6/15/2016,75.07,3801920,75.19,75.95,74.34
6/14/2016,74.86,4058220,75.06,75.55,73.95
6/13/2016,75.23,4086211,75.7,76.34,75.23
6/10/2016,76.03,4874257,76.32,76.56,75.3801
6/9/2016,77.16,3784530,77.39,77.5,76.636
6/8/2016,78.11,5983351,77.5,78.7,77.26
6/7/2016,76.81,4230014,76.53,77.28,76.44
6/6/2016,76.42,4775103,75.36,76.53,75.11
6/3/2016,75.04,6619329,73.65,75.14,73.1
6/2/2016,73.62,4615167,72.6,73.64,72.276
6/1/2016,72.27,2699866,71.98,72.49,71.27
5/31/2016,72.51,4070596,72.03,73.17,71.95
5/27/2016,71.96,3002130,72.15,72.2,71.5
5/26/2016,72.08,4146414,73.24,73.59,72.06
5/25/2016,72.57,5035372,71.63,72.7,71.26
5/24/2016,71.09,3871255,70.78,71.25,70.25
5/23/2016,70.4,4001962,69.8,70.95,69.59
5/20/2016,69.87,5731535,70,70.78,69.75
5/19/2016,69.43,6132473,69.93,70.12,69.035
5/18/2016,70.59,5165367,70.62,71.87,70.08
5/17/2016,71.05,4841660,70.7,72.18,70.45
5/16/2016,70.7,4515242,70.39,71.7,70.1
5/13/2016,70.07,6416305,71.63,71.7799,70.06
5/12/2016,71.7,4432877,72.92,73.235,71.18
5/11/2016,72.43,4690384,72.85,73.61,72.36
5/10/2016,72.51,6505303,70.78,72.71,70.59
5/9/2016,70.78,9392599,72.33,72.625,70.57
5/6/2016,73.36,6942701,72.16,73.42,71.6201
5/5/2016,72.79,8064418,74.15,74.6,72.7
5/4/2016,74.24,6925940,76.18,76.31,73.9
5/3/2016,76.36,4790614,76.85,77.1,75.585
5/2/2016,77.84,3329122,77.35,78.07,76.62
4/29/2016,77.72,7702702,78.02,79,77.32
4/28/2016,77.75,4844331,78.03,79.17,77.595
4/27/2016,78.68,4459240,77.98,78.89,77.6
4/26/2016,77.65,6084565,77.15,77.74,76.47
4/25/2016,76.79,8075440,78.5,78.86,76.2
4/22/2016,78.32,10098760,78.93,79.18,77.2
4/21/2016,78.66,6501597,78.75,79.58,78.19
4/20/2016,79.74,5356375,80.25,80.6,79.3
4/19/2016,80.39,6280326,79.99,80.89,79.4601
4/18/2016,79.25,4821369,78.47,79.87,78.14
4/15/2016,79.17,5314316,79.38,79.78,78.73
4/14/2016,79.05,5372191,79.44,79.72,78.37
4/13/2016,79.13,9364872,76.87,79.16,76.56
4/12/2016,76.1,5126605,75.06,76.74,74.47
4/11/2016,74.63,3902272,74.61,75.779,74.61
4/8/2016,74.35,4911247,75.03,75.25,74
4/7/2016,74.17,4800823,74.49,74.68,73.76
4/6/2016,75.22,4929423,75.52,75.57,73.7
4/5/2016,75.24,4386797,75.32,75.85,74.6
4/4/2016,75.72,4349453,76.56,77.04,75.42
4/1/2016,76.79,4878268,75.65,76.87,74.67
3/31/2016,76.54,4346719,76.3,77.13,76.24
3/30/2016,76.51,4886350,76.94,77.25,76.01
3/29/2016,76.01,4083903,74.97,76.05,74.19
3/28/2016,75.32,3424417,75.15,75.55,74.46
3/24/2016,75.29,7030055,72.93,75.35,72.73
3/23/2016,73.68,5352643,74.97,75.12,73.57
3/22/2016,75.55,3625454,75.59,76.08,75.24
3/21/2016,75.89,4313719,75.53,76.35,75.04
3/18/2016,75.47,13611130,76.08,76.94,74.64
3/17/2016,75.9,13313460,74.2,76.3,73.52
3/16/2016,74.34,6638733,72.59,74.51,72.2
3/15/2016,72.44,4674742,71.44,72.47,70.86
3/14/2016,72.73,5059965,72.73,73.44,72.1301
3/11/2016,72.8,4786068,72.36,73.1,72.2781
3/10/2016,71.36,6352089,72.03,72.03,70.49
3/9/2016,71.87,4907872,72.33,72.7,71.26
3/8/2016,71.73,8746793,73.78,74.11,71.52
3/7/2016,74.77,10740240,72.8,75.73,72.8
3/4/2016,72.84,9521320,72.09,73.96,71.54
3/3/2016,71.75,7172297,69.62,72.08,69.39
3/2/2016,69.38,4800967,68.75,69.9285,68.21
3/1/2016,69.09,4450451,68.44,69.49,67.34
2/29/2016,67.7,8642031,67.14,68.5779,66.49
2/26/2016,66.87,4149637,67.39,68,66.45
2/25/2016,66.47,4276643,65.89,66.47,64.844
2/24/2016,65.88,6439112,64.7,65.97,63.0673
2/23/2016,65.78,5597205,67.11,67.24,65.7
2/22/2016,67.31,5787709,66.41,67.52,66.35
2/19/2016,65.42,4899038,64.92,65.52,64.08
2/18/2016,66.12,6175536,67.15,67.6,65.14
2/17/2016,67.26,7372716,66,67.79,65.72
2/16/2016,65.21,4818963,64.16,65.55,63.51
2/12/2016,63.15,4291856,61.99,63.47,61.82
2/11/2016,61.41,7054856,60.91,62.31,60.51
2/10/2016,62.14,5948891,64.27,64.38,62
2/9/2016,63.93,5637246,63.9,64.41,63.12
2/8/2016,64.58,6315422,65.42,65.64,63.66
2/5/2016,66.12,7460834,65.67,66.76,65.18
2/4/2016,65.96,12597030,63.6,66.99,63.6
2/3/2016,63.27,8331696,61.47,63.6,59.8
2/2/2016,60.67,6281114,61.28,61.55,60.48
2/1/2016,62.7,5955615,61.97,63.08,61.378
1/29/2016,62.24,8219458,61.69,62.29,60.76
1/28/2016,61.08,13565600,62.01,62.45,58.57
1/27/2016,58.32,11007640,58.43,59.89,57.46
1/26/2016,59.16,8138375,58.4,59.66,58.09
1/25/2016,57.91,10969720,58.96,59.35,57.76
1/22/2016,60.98,7803259,61.23,62.56,60.6
1/21/2016,59.69,8797912,59,60.42,58.25
1/20/2016,58.81,10857370,58.08,59.38,56.36
1/19/2016,59.03,8361928,60.26,60.54,58.48
1/15/2016,59.87,12674050,59.52,60.09,58.75
1/14/2016,62.27,9228929,61.24,62.97,60.38
1/13/2016,60.89,7227630,62.07,62.76,60.39
1/12/2016,61.6,8584373,62.44,62.5,60.39
1/11/2016,61.47,9658484,63.67,63.7,60.85
1/8/2016,63.29,8252670,64.33,64.53,62.93
1/7/2016,63.94,8584985,65.08,65.5246,63.66
1/6/2016,66.22,6628201,65.98,66.85,65.62
1/5/2016,67.28,6120583,68.38,68.44,66.42
1/4/2016,67.99,8580361,66.88,68.085,65.72
12/31/2015,67.96,4355260,68.45,69.1,67.94
12/30/2015,68.69,3158522,68.66,69.63,68.57
12/29/2015,69.19,3539269,69.22,69.57,68.62
12/28/2015,68.58,3882906,69.12,69.18,68.03
12/24/2015,69.38,2322144,69.75,69.9,69.06
12/23/2015,69.89,7579906,69.59,70.49,68.985
12/22/2015,68.41,9696096,66.25,68.79,66.11
12/21/2015,65.24,5305655,65.59,65.82,64.38
12/18/2015,65.11,13262640,64.6,65.87,64.1
12/17/2015,64.9,6797743,67.18,67.505,64.88
12/16/2015,67.72,6746102,66.22,67.88,66.14
12/15/2015,66.75,6061216,65.46,66.96,65.24
12/14/2015,66.12,7367667,65.63,66.18,64.73
12/11/2015,65.43,7559115,65.38,66.1,64.48
12/10/2015,66.38,5763928,65.98,67.09,65.91
12/9/2015,65.91,8568653,66.3,67.02,65.16
12/8/2015,66.54,6864875,66.99,67.16,66.18
12/7/2015,68.36,6798869,68.68,68.73,67.72
12/4/2015,69.98,5251614,69.36,70.03,68.8
12/3/2015,69.64,8123514,71.15,71.22,69.37
12/2/2015,71.03,5062736,71.2,72.13,70.62
12/1/2015,71.56,6578288,72.33,72.64,70.85
11/30/2015,72.65,5578465,71.33,72.79,71.15
11/27/2015,71.22,1642061,71.18,71.53,70.7
11/25/2015,71.49,3492996,71.74,71.89,70.725
11/24/2015,71.4,3846513,70.78,71.7099,70.44
11/23/2015,71.02,3847126,70.98,71.9,70.885
11/20/2015,71.14,6487691,70.48,71.21,70.1601
11/19/2015,70.02,6294554,69.5,70.11,68.6
11/18/2015,70.32,3776700,69.9,70.45,69.378
11/17/2015,69.39,4811971,70.13,70.36,69.05
11/16/2015,70.39,5091843,69.48,70.62,69.23
11/13/2015,69.63,6421124,68.7,70.13,68.5
11/12/2015,68.66,8731677,70.82,70.99,68.41
11/11/2015,71.91,4186308,72.54,72.85,71.82
11/10/2015,72.43,4373753,71.79,72.58,71.63
11/9/2015,71.89,5908885,73.43,73.605,71.48
11/6/2015,73.84,5531931,73.42,73.85,72.33
11/5/2015,74.22,6232853,74.65,75.56,73.21
11/4/2015,74.55,5478414,75.34,75.93,74.3275
11/3/2015,74.75,5006020,74.44,75.32,74.2
11/2/2015,74.34,5863773,73,74.64,72.83
10/30/2015,72.99,7383700,72.27,73.28,71.63
10/29/2015,71.97,4315760,71.49,72.57,71.28
10/28/2015,71.97,5486368,70.75,72.11,70.476
10/27/2015,70.39,8280426,70.18,71.08,68.34
10/26/2015,71.52,6254237,71.79,72.3,71.42
10/23/2015,71.75,7941413,71.71,72.43,70.66
10/22/2015,70.88,13893330,67.92,72.83,67.81
10/21/2015,69.67,8706565,70.59,71.9,69.58
10/20/2015,70.27,6357672,68.86,71.19,68.51
10/19/2015,69.27,5708127,69.25,69.47,68.8
10/16/2015,69.68,8040998,70.62,70.835,69.111
10/15/2015,70.83,4547788,70.47,70.915,69.76
10/14/2015,70.71,4042585,70.11,71.06,69.57
10/13/2015,70.17,4718428,69.96,71.03,69.26
10/12/2015,70.5,4643361,71.51,71.53,70.32
10/9/2015,71.3,5569082,72.34,72.49,70.86
10/8/2015,71.84,6076330,70.32,72.18,69.85
10/7/2015,70.38,8395409,71.36,72.71,69.15
10/6/2015,70.82,9659606,69.54,71.15,69.08
10/5/2015,69.18,10650320,66.69,69.48,66.515
10/2/2015,65.7,8774358,63.79,65.73,63.1
10/1/2015,64.39,7932525,65.63,66.1,63.61
9/30/2015,65.36,7840227,64.95,65.64,64.15
9/29/2015,64.31,8767206,63.65,65.385,63.6
9/28/2015,63.79,12570440,64.24,64.32,62.99
9/25/2015,64.98,12363200,65,65.77,64.74
9/24/2015,65.8,22572150,66.2,66.7,64.65
9/23/2015,70.2,4743944,71.67,71.81,70.16
9/22/2015,71.68,5711924,71.12,71.8,70.64
9/21/2015,72.16,7437584,72.3,72.839,71.91
9/18/2015,71.86,9258048,73.33,73.5,71.61
9/17/2015,74.06,7717356,75.4,75.6802,73.91
9/16/2015,75.64,5225786,74.85,75.87,74.58
9/15/2015,74.58,5107678,73.02,74.74,72.645
9/14/2015,72.77,4231979,72.35,72.89,72.01
9/11/2015,72.63,4413604,72.23,72.92,71.879
9/10/2015,72.42,6106852,72.89,73.31,72.03
9/9/2015,72.96,5849795,75,75.2,72.78
9/8/2015,74.3,5641495,74.58,74.62,73.56
9/4/2015,73.1,12006270,73,73.66,72.35
9/3/2015,74.45,11071210,75.95,76.005,73.775
9/2/2015,76.1,5325272,75.9,76.16,74.95
9/1/2015,74.9,9053036,74.5,75.94,74.4599
8/31/2015,76.44,7010750,75.32,76.77,74.9
8/28/2015,75.95,6649251,75.19,76.015,74.63
8/27/2015,75.66,8499173,75.04,76.22,74.2299
8/26/2015,73.87,8284820,73.82,74.08,72.53
8/25/2015,72.06,9387782,75.22,75.49,72.03
8/24/2015,72.82,15207360,71.82,74.88,70.23
8/21/2015,75,11794580,75.94,76.3,74.96
8/20/2015,76.41,7749617,77.28,77.83,76.41
8/19/2015,77.41,5859906,78.25,78.54,77.05
8/18/2015,78.82,5142176,78.51,79,78.18
8/17/2015,78.54,5226625,78.13,78.64,77.21
8/14/2015,78.49,3811537,77.66,78.73,77.601
8/13/2015,77.76,5662267,78.55,78.58,77.7
8/12/2015,78.92,8753641,77.31,79.12,76.92
8/11/2015,78.04,8629564,78.73,78.93,77.2301
8/10/2015,80.16,8540910,78.04,80.31,77.9
8/7/2015,77.29,7851258,77.52,78.15,76.94
8/6/2015,77.46,4609216,76.98,77.65,76.183
8/5/2015,76.88,4581872,77.5,77.922,76.72
8/4/2015,76.6,5740337,77.33,77.86,76.32
8/3/2015,77.26,6442831,78.42,78.43,76.75
7/31/2015,78.63,6199621,78.6,79.04,78.15
7/30/2015,78.35,7385937,76.98,78.37,76.68
7/29/2015,77.33,13785250,77.3,77.46,76.51
7/28/2015,77.78,15697240,75.92,78.15,75.79
7/27/2015,75.32,10268690,75.18,75.72,74.77
7/24/2015,76.1,9174703,76.91,77.09,75.85
7/23/2015,76.88,13900860,77.7,79.04,76.65
7/22/2015,79.76,10107060,81,81.12,79.15
7/21/2015,82.22,4690567,81.8,82.89,81.25
7/20/2015,82.25,4289163,83.06,83.29,82.14
7/17/2015,83.16,2931267,83.55,83.65,82.76
7/16/2015,83.76,3685773,84.75,84.89,83.41
7/15/2015,84.16,3661190,84.55,84.86,83.75
7/14/2015,84.46,3794765,83.53,84.68,83.52
7/13/2015,83.64,4228447,82.87,84.03,82.6801
7/10/2015,82.15,3495037,82.64,82.91,81.87
7/9/2015,81.69,4568022,83.43,83.7,81.46
7/8/2015,82.27,4324718,83.05,83.23,81.76
7/7/2015,83.99,5192869,82.99,84.12,81.85
7/6/2015,83.15,4879604,83.65,84.15,82.73
7/2/2015,84.38,2582215,84.53,84.78,83.85
7/1/2015,83.95,5296151,85.39,85.45,83.54
6/30/2015,84.82,4077827,86.09,86.25,84.8
6/29/2015,85.3,4747038,86.22,86.74,85.1
6/26/2015,86.82,4387343,86.5,86.95,85.81
6/25/2015,86.72,3233959,88.22,88.3292,86.66
6/24/2015,88.17,3413446,88.79,88.81,88.07
6/23/2015,88.45,2538752,88.42,88.6204,88.01
6/22/2015,88.27,3648476,87.97,88.32,87.71
6/19/2015,87.52,3853945,87.27,87.96,87.1508
6/18/2015,87.44,3373529,86.83,87.74,86.83
6/17/2015,87.25,3402771,86.89,87.55,86.32
6/16/2015,86.59,2895445,86.79,87.02,86.24
6/15/2015,87.13,2721010,87.14,87.39,86.35
6/12/2015,87.85,2212658,87.95,88.409,87.5701
6/11/2015,88.17,2872654,88.62,88.76,87.92
6/10/2015,88.48,4716480,87.45,88.71,87.36
6/9/2015,86.73,3982715,86.46,87.62,86.42
6/8/2015,86.15,3355823,85.8,86.48,85.78
6/5/2015,86.05,3937428,85.01,86.5,84.91
6/4/2015,85.47,3774509,85.5,86.4,85.32
6/3/2015,86.23,2840481,86.6,87.055,85.81
6/2/2015,86.17,2811375,85.21,86.68,85.07
6/1/2015,85.53,3976877,86.06,86.37,84.7
5/29/2015,85.32,4678731,85.74,86.33,85.11
5/28/2015,86.01,5898916,87.33,87.45,85.73
5/27/2015,87.92,4517069,87.99,88.82,87.65
5/26/2015,87.84,3144731,88.13,88.15,87.29
5/22/2015,88.63,3483291,89.18,89.5,88.63
5/21/2015,89.33,8149413,88.23,89.62,87.94
5/20/2015,87.93,3841447,87.63,88.13,87.13
5/19/2015,87.24,5676731,87.89,87.9124,86.505
5/18/2015,88.29,3074585,88.39,88.5,87.65
5/15/2015,88.43,3081508,88.5,88.56,87.6
5/14/2015,88.74,3226809,88.78,89.59,88.65
5/13/2015,88.44,3179214,88.59,89.07,88.21
5/12/2015,88.16,4052979,88.19,88.34,87.26
5/11/2015,88.77,6870076,88.4,89.44,88.09
5/8/2015,87.31,3577060,87.78,87.84,86.7
5/7/2015,86.43,3888396,86.65,86.88,85.89
5/6/2015,86.99,4465229,87.75,87.94,86.42
5/5/2015,87,4623679,87.57,88.22,86.7
5/4/2015,87.3,2751990,87.73,87.96,87.17
5/1/2015,87.37,4850105,87.69,88.28,86.76
4/30/2015,86.88,5448017,86.85,87.3,86.23
4/29/2015,87.5,7008770,85.69,87.92,85.46
4/28/2015,86.2,5735818,85.42,86.22,84.5
4/27/2015,85.33,5908191,84.77,85.94,84.4
4/24/2015,84.6,5848135,84.7,85.17,84.02
4/23/2015,84.79,18914460,86.85,87.5,83.85
4/22/2015,84.87,6517620,84.13,84.94,83.09
4/21/2015,83.92,5619605,84.66,84.97,83.61
4/20/2015,84.6,3914520,83.96,84.75,83.88
4/17/2015,83.28,5305473,83.5,83.59,82.66
4/16/2015,84.34,5686194,84.4,84.9,84
4/15/2015,85.16,9615965,83.29,85.73,83
4/14/2015,83,5888287,82.55,83.24,81.54
4/13/2015,82.14,5292563,82.6,82.61,81.6
4/10/2015,82.6,6830324,81.1,82.8,80.74
4/9/2015,80.68,4291550,80.5,81.21,80.28
4/8/2015,80.44,4196128,80.84,81.24,79.92
4/7/2015,80.54,3520649,81.22,81.43,80.5
4/6/2015,81.49,4495825,80.35,82,79.98
4/2/2015,80.24,3555674,79.6,80.4999,79.4001
4/1/2015,79.64,4445688,80.03,80.52,79.39
3/31/2015,80.03,4848103,80.51,80.65,79.81
3/30/2015,81.37,4621215,80.01,81.52,80
3/27/2015,79.67,6336966,79.46,79.88,78.76
3/26/2015,79.88,4238527,79.64,80.8,79.51
3/25/2015,79.86,4802539,81.03,81.04,79.83
3/24/2015,80.48,3971209,81.15,81.2,80.2
3/23/2015,81.09,4704036,81.19,81.92,81.02
3/20/2015,81.19,8179452,80.62,81.25,80.19
3/19/2015,80.09,5231870,80.5,80.5,79.56
3/18/2015,81.33,12153470,78.25,81.44,78.25
3/17/2015,78.45,6979713,79.35,79.35,78.25
3/16/2015,79.97,3598188,79.57,80,79.06
3/13/2015,79.23,7272652,79.9,79.91,78.19
3/12/2015,80.19,3613361,80.27,80.48,79.8001
3/11/2015,79.7,4611109,80.15,80.15,79.26
3/10/2015,79.91,4849925,80.02,80.7636,79.74
3/9/2015,80.81,4740437,80.17,81.34,80.1
3/6/2015,80.06,7913341,80.37,81.21,79.55
3/5/2015,81.51,7120408,80.41,81.56,80.06
3/4/2015,81.73,6858122,82.565,82.61,80.83
3/3/2015,82.84,4321727,82.71,83.79,82.65
3/2/2015,83,4153844,82.78,83.07,82.24
2/27/2015,82.9,4365070,84.18,84.18,82.89
2/26/2015,83.8,4456790,85.1,85.1,83.56
2/25/2015,85.15,3450013,84.52,85.3578,84.17
2/24/2015,84.5,3679212,83.77,84.69,83.6
2/23/2015,83.49,5176404,83.9,83.98,83.14
2/20/2015,84.44,6027581,83.14,84.62,82.4
2/19/2015,83.3,5733283,83.81,84,82.205
2/18/2015,84.8,3568518,84.92,85.8099,84.58
2/17/2015,85.38,3923053,84.86,85.58,84.2
2/13/2015,85.13,5645117,84.11,85.49,84.03
2/12/2015,83.53,4621956,84.08,84.25,83.31
2/11/2015,83.41,5721239,83.56,83.67,82.24
2/10/2015,83.9,6569047,85,85,83.4622
2/9/2015,84.67,7628065,83.05,84.87,82.95
2/6/2015,83.21,5581462,83.6,84.14,82.8
2/5/2015,83.57,6561627,82.4,83.63,81.87
2/4/2015,81.95,8805891,82.78,83.32,81.66
2/3/2015,83.92,10888150,81.22,84.11,81.15
2/2/2015,80.84,7146343,80.08,80.88,79.49
1/30/2015,79.97,8148496,79.51,80.82,79.42
1/29/2015,80,9155126,79.91,80.18,78.81
1/28/2015,80.01,14258710,80.4,81.2,79.96
1/27/2015,79.85,27480000,79.74,81.35,79.1
1/26/2015,86.03,8137100,85.36,86.26,84.9
1/23/2015,85.61,5020379,86.79,87,85.2
1/22/2015,86.82,5566907,86.05,87.36,85.43
1/21/2015,85.37,6592083,83.59,85.4,83.59
1/20/2015,83.97,5925459,84.42,84.5,83.19
1/16/2015,83.86,9459220,84.24,84.32,83.045
1/15/2015,84.32,6665079,86.03,86.17,84.3
1/14/2015,86.07,10366150,84.89,86.215,84.27
1/13/2015,86.37,5077206,87.68,87.9,85.2
1/12/2015,86.89,4345424,87.73,87.77,86.07
1/9/2015,87.65,4856926,88.76,88.89,87.02
1/8/2015,88.71,7613113,89.18,89.28,87.84
1/7/2015,87.81,6508768,87.37,88.14,86.42
1/6/2015,86.47,8661555,87.28,87.68,85.17
1/5/2015,87.03,11266290,90.35,90.42,86.6
1/2/2015,91.88,3768429,91.77,92.37,90.66
12/31/2014,91.53,3250594,92.89,93.57,91.45
12/30/2014,92.59,3197388,93.6,93.63,92.51
12/29/2014,93.71,2391313,94.2,94.28,93.59
12/26/2014,94.23,3127600,93.95,94.66,93.72
12/24/2014,93.72,1660812,93.64,93.98,93.27
12/23/2014,93.5,3558083,92.99,93.9399,92.65
12/22/2014,92.32,4577059,92.46,92.81,91.85
12/19/2014,91.71,9684315,91.58,91.98,90.88
12/18/2014,91.69,8335431,91.89,91.89,90.55
12/17/2014,89.75,8671333,89.4,90.14,88.03
12/16/2014,89.34,8047081,89.23,92.25,89.15
12/15/2014,89.75,6929996,91.25,91.29,89.39
12/12/2014,90.5,10319480,92,92,89.96
12/11/2014,92.69,4662640,93.68,94.29,92.532
12/10/2014,93.02,6758503,94.91,95.02,92.75
12/9/2014,95.45,6554775,94.17,96.171,93.8
12/8/2014,95.25,7184464,98.66,98.76,95.2
12/5/2014,98.78,3604143,99.81,99.96,98.705
12/4/2014,99.67,3393058,99.69,100.87,99.51
12/3/2014,100.18,6930610,100.04,101.46,99.96
12/2/2014,99.51,3900369,99.48,99.96,98.72
12/1/2014,99,7431757,100.24,100.47,97.79
11/28/2014,100.6,5780935,104.39,104.61,100.12
11/26/2014,105.79,2463765,106.29,106.44,105.45
11/25/2014,106.24,3321495,106.1,106.6279,105.33
11/24/2014,105.96,4108630,106.4,106.4668,105.1
11/21/2014,106.45,8727938,104.3,107.12,104.2
11/20/2014,102.09,3052461,100.33,102.14,100.07
11/19/2014,101.3,4679108,101.86,102.3,100.89
11/18/2014,102.04,2759098,101.7,102.45,101.31
11/17/2014,101.7,2476970,101.25,102.08,100.45
11/14/2014,101.34,2660423,101,101.7,100.65
11/13/2014,101.11,3919366,103.06,103.18,100.68
11/12/2014,102.99,2805402,102.17,103.22,101.521
11/11/2014,102.53,2464427,102.31,102.8,101.6
11/10/2014,102.21,3307990,101.86,102.55,101.86
11/7/2014,101.76,2708058,101.26,101.83,100.9
11/6/2014,100.91,3422575,99.51,100.99,99.24
11/5/2014,99.41,3515588,99.45,99.64,98.453
11/4/2014,98.61,4840866,99.75,100,98.04
11/3/2014,100.22,4427340,101.61,101.76,99.77
10/31/2014,101.41,5367723,101.35,102.37,100.84
10/30/2014,100.16,2642351,99.63,100.58,99.06
10/29/2014,100.19,4410341,101.53,101.84,99.84
10/28/2014,101.16,5052388,99.44,101.16,99.03
10/27/2014,98.54,4330869,98.68,98.77,97.145
10/24/2014,99.44,4133823,99.51,99.68,98.37
10/23/2014,99.27,11658070,97.6,99.94,97.34
10/22/2014,94.57,6211338,95.53,95.981,94.05
10/21/2014,95.89,3990531,95.04,96.32,95.04
10/20/2014,94.03,4270389,94.53,95.3,93.27
10/17/2014,95.05,7442596,94.2,95.6,93.98
10/16/2014,93.24,7436156,90.27,94.15,90.27
10/15/2014,92.59,9377530,91.43,92.75,90.05
10/14/2014,92.8,6787980,92.51,95.01,92.39
10/13/2014,91.68,5851408,93.29,94.06,91.62
10/10/2014,93.13,6179082,93.24,94.57,91.61
10/9/2014,93.5,6414148,96.21,96.52,93.24
