date,close,volume,open,high,low
10/7/2014,137.68,3144913,138.82,140.18,137.66
10/6/2014,140.34,2464699,140.55,141.28,139.59
10/3/2014,140.17,3514089,139.33,140.45,138.57
10/2/2014,138.67,3221309,138.57,139.32,137.95
10/1/2014,139.18,2925861,141.16,141.67,138.72
9/30/2014,141.68,2675130,142.5,142.9,141.28
9/29/2014,142.19,2848278,140.94,142.34,140.66
9/26/2014,142.42,3557713,142.52,142.89,140.98
9/25/2014,142.48,2764189,144.41,144.46,142.07
9/24/2014,144.88,2608246,144.17,145.12,143.72
9/23/2014,144.37,2049695,145.23,145.595,144.35
9/22/2014,145.71,2231009,146.92,147,145.5
9/19/2014,146.69,8106210,147.42,147.87,146.52
9/18/2014,146.84,2364807,145.7,147.06,145.69
9/17/2014,145.37,2757021,144.92,145.79,144.27
9/16/2014,144.85,1945076,143.8,144.99,143.59
9/15/2014,144.48,1867980,144.17,144.69,143.66
9/12/2014,143.94,2135444,144.45,144.45,143.5
9/11/2014,144.35,1465150,143.99,144.38,143.6
9/10/2014,144.64,1558786,144.63,144.99,144
9/9/2014,144.46,1745351,144.7,145.26,144.245
9/8/2014,144.89,2445994,144.41,145.45,144.11
9/5/2014,144.2,1989129,143.64,144.32,143.15
9/4/2014,143.61,1549771,144.21,144.65,143.345
9/3/2014,143.82,1533594,144.47,144.72,143.55
9/2/2014,144.22,1578809,143.3,144.61,143.3
8/29/2014,144,1537846,144.06,144.39,143.18
8/28/2014,143.98,1314062,143.32,144.12,143.02
8/27/2014,143.94,1402208,144.43,144.86,143.63
8/26/2014,144.6,1808057,145,145.39,144.57
8/25/2014,144.7,1012914,144.66,144.99,144.42
8/22/2014,144.13,1547543,144.5,144.83,144.0201
8/21/2014,144.5,1475752,144.78,144.99,144.35
8/20/2014,144.6,2298805,143.86,144.82,143.5
8/19/2014,144.25,1592501,144.47,145.01,143.81
8/18/2014,144.12,1852858,142.75,144.19,142.59
8/15/2014,141.92,1960942,142.81,142.98,141.02
8/14/2014,142.34,1586871,142,142.39,141.85
8/13/2014,141.8,3104251,141.35,141.83,140.92
8/12/2014,140.88,2176055,140.62,141.21,140.43
8/11/2014,140.58,1919075,140.93,141.5,140.54
8/8/2014,140.85,2702551,139.3,140.885,138.89
8/7/2014,139.13,1892531,140.05,140.3701,138.96
8/6/2014,139.55,2678975,139.14,139.94,138.43
8/5/2014,139.78,2168528,140.62,141.12,139.34
8/4/2014,140.75,2494476,140.15,140.98,139.21
8/1/2014,140.11,2505780,140.15,141.04,139.08
7/31/2014,140.89,3568367,143.33,143.55,140.6
7/30/2014,143.74,2458393,144.26,144.78,143.52
7/29/2014,144.02,2286644,145.22,146.27,143.99
7/28/2014,145.53,1999799,144.92,145.63,143.78
7/25/2014,145.12,1601797,145.66,145.94,144.59
7/24/2014,145.13,2580026,145.51,146.43,144.47
7/23/2014,144.68,1849394,145.34,145.4476,144.53
7/22/2014,145.12,1608162,144.89,145.67,144.89
7/21/2014,144.3,1520875,144.66,144.87,143.65
7/18/2014,144.83,2132969,143.83,145.06,143.54
7/17/2014,143.54,2775374,145.33,145.67,143.45
7/16/2014,146.17,1969203,145.28,146.25,145.0297
7/15/2014,145.06,1955732,145,145.48,144.36
7/14/2014,145,2114592,144.99,145.71,144.75
7/11/2014,144.31,1907904,144.14,144.49,143.54
7/10/2014,143.89,2070061,143.5,144.2,143.2375
7/9/2014,144.68,1521771,144.78,145.04,144.03
7/8/2014,144.56,1596676,145.22,145.4,144.48
7/7/2014,144.91,1257923,145.48,145.58,144.5
7/3/2014,145.41,1142241,145.25,145.73,145
7/2/2014,145.23,1621309,144.23,145.3,143.56
7/1/2014,144.56,1767594,143.41,144.82,143.38
6/30/2014,143.24,1878415,143.92,143.93,143.06
6/27/2014,143.69,1981763,143.17,144.0699,143.0625
6/26/2014,143.73,1490908,143.75,143.99,142.5577
6/25/2014,143.65,1321758,143,144.38,142.88
6/24/2014,143.09,1404536,143.71,144.6156,143.05
6/23/2014,144.09,1390232,145.1,145.3,144.01
6/20/2014,145.16,4204616,144.54,145.3,144.2
6/19/2014,144.49,1560479,144.53,144.72,143.99
6/18/2014,144.33,1340743,143.93,144.39,142.77
6/17/2014,143.69,1209437,143.01,143.99,142.64
6/16/2014,143.32,1252870,142.93,143.53,142.6
6/13/2014,143.36,1376210,143.19,143.75,142.83
6/12/2014,143.07,1839398,144.95,144.95,142.78
6/11/2014,144.41,1489897,144.66,144.97,144.19
6/10/2014,144.97,1657813,144.97,145.21,144.46
6/9/2014,145.32,1800929,144.64,145.53,144.61
6/6/2014,144.64,1768710,143.99,144.64,143.53
6/5/2014,143.71,1542282,142.76,143.74,141.9
6/4/2014,142.26,1334545,142.91,143,142.26
6/3/2014,142.89,2061733,142.08,143.13,141.61
6/2/2014,142.32,1682271,142.27,142.91,141.69
5/30/2014,142.55,3908484,142.11,142.67,141.78
5/29/2014,142.39,1622027,141.5,142.43,141.19
5/28/2014,141.43,1566124,141.81,141.9,141.06
5/27/2014,141.44,1512336,141.5,141.6,141.13
5/23/2014,141.14,1209384,140.23,141.18,140.052
5/22/2014,140.31,1550142,140.71,140.96,140.26
5/21/2014,140.66,1641048,139.77,140.79,139.77
5/20/2014,140.23,1845104,141.6,141.9,139.89
5/19/2014,141.67,1529159,140.07,142,139.98
5/16/2014,141.13,1901726,140.93,141.2,139.91
5/15/2014,140.98,2388376,141.56,141.739,140.022
5/14/2014,141.6,2113363,142.48,142.77,141.41
5/13/2014,142.43,1695439,143,143.37,142.32
5/12/2014,142.82,2972085,141.78,142.94,141.71
5/9/2014,141.34,2092962,140.56,141.37,140.25
5/8/2014,140.83,1939397,140.88,142.1199,140.51
5/7/2014,141.14,2238424,139.98,141.25,139.175
5/6/2014,139.29,2299671,140.28,140.43,139.17
5/5/2014,140.61,2710841,139.14,141.05,138.65
5/2/2014,140.12,5758462,141.63,141.83,139.87
5/1/2014,140.81,3997229,139.5,141.49,139.12
4/30/2014,139.09,2903923,137.63,139.2,137.33
4/29/2014,137.55,1820903,137.87,137.9,136.56
4/28/2014,137.23,2244299,137.43,138.35,135.97
4/25/2014,136.56,2093074,136.5,136.96,135.69
4/24/2014,136.65,2847809,136.38,136.99,135
4/23/2014,137.99,2847361,138.81,138.89,137.89
4/22/2014,138.89,2252391,138.5,139.52,138.13
4/21/2014,138.62,1781138,137.25,138.71,137.18
4/17/2014,137.73,2645619,137.3,138.25,137.25
4/16/2014,136.77,2135037,135.17,136.78,134.81
4/15/2014,134.09,2119044,133.27,134.35,132.02
4/14/2014,133.15,2058107,133.45,133.52,132.02
4/11/2014,132.39,2368169,133.37,133.84,132.39
4/10/2014,133.97,2857205,135.73,136.43,133.9
4/9/2014,135.84,2671878,135,135.87,134.5
4/8/2014,134.84,2893573,134.44,135.1525,133.43
4/7/2014,134.4,2807517,135.81,136.25,134.39
4/4/2014,135.86,2735314,136.9,137.77,135.77
4/3/2014,136.14,2676221,136.22,137.19,135.7
4/2/2014,136,3281384,135.99,136.25,135.33
4/1/2014,136.53,2370845,135.88,136.65,135.67
3/31/2014,135.66,2711753,134.61,135.8706,134.58
3/28/2014,134.2,1906496,133.58,134.97,133.18
3/27/2014,132.84,2402545,132.82,133.49,132.18
3/26/2014,133.09,2318889,134.66,134.89,133.09
3/25/2014,134.06,2897623,133.66,134.53,132.895
3/24/2014,132.42,2793618,133.32,133.7,131.8801
3/21/2014,133.12,5920375,133.58,134.24,132.9
3/20/2014,132.43,2577475,131.15,132.85,130.86
3/19/2014,131.23,2133652,132.75,132.85,130.58
3/18/2014,132.74,2032736,132.49,133.23,132.25
3/17/2014,132.27,2529416,130.66,132.69,130.66
3/14/2014,129.83,2975110,130.08,131.11,129.7
3/13/2014,130.81,2520707,133.19,133.67,130.64
3/12/2014,132.57,2636985,132.07,132.76,131.59
3/11/2014,132.51,1928924,133.73,133.84,132.227
3/10/2014,133.56,1966051,133.98,134.08,133.1
3/7/2014,134.11,2381366,134.88,135,133.71
3/6/2014,134.08,2236816,134.37,134.74,134.02
3/5/2014,133.85,3551443,132.66,134.0346,132.19
3/4/2014,132.68,6975509,131.92,133.08,131.58
3/3/2014,132.21,2814379,133.07,133.8099,131.67
2/28/2014,134.73,3179407,134.19,135.2,133.92
2/27/2014,134.34,3123972,132.63,134.58,132
2/26/2014,132.86,2771103,133.13,133.4599,132.28
2/25/2014,132.93,2863130,132.27,133.43,131.86
2/24/2014,132.2,2454286,131.89,133.46,131.44
2/21/2014,131.57,2574269,131.56,132.33,131.3
2/20/2014,131.56,2155829,130.65,132.0301,130.0451
2/19/2014,130.56,2719359,131.33,132.71,130.46
2/18/2014,131.8,2876470,132.31,132.75,131.64
2/14/2014,132.12,3031579,129.77,132.19,129.5
2/13/2014,130.14,2850607,129.29,130.38,128.66
2/12/2014,130.44,2100631,130.34,131,130.01
2/11/2014,130.98,2604022,129.7,131.49,129.65
2/10/2014,129.7,3317360,129.65,130.41,129.0245
2/7/2014,130.33,3271795,129.57,130.39,128.81
2/6/2014,128.9,3828397,127.6,129.2,127.1
2/5/2014,127.36,4960030,128.01,128.76,125.92
2/4/2014,126.72,7412507,126.09,127.6425,124.12
2/3/2014,123.9,4245109,128.22,128.59,123.61
1/31/2014,128.19,3715366,126.6,129.2,126.42
1/30/2014,128.05,4102647,129.96,129.96,126.53
1/29/2014,130.25,3584034,130.1,131.27,129
1/28/2014,129.81,2734236,129.43,130.01,129.096
1/27/2014,128.96,3312815,130.02,130.59,128.66
1/24/2014,130.22,3783630,133.73,133.73,130.22
1/23/2014,134.71,2720254,135.64,135.66,133.95
1/22/2014,136.48,2118766,137.35,137.49,136.33
1/21/2014,136.99,2705741,138.45,138.95,136.296
1/17/2014,137.31,2327911,137.98,138.75,136.98
1/16/2014,138.16,1792677,137.74,138.5,137.63
1/15/2014,138.44,3025917,137.77,138.82,137.56
1/14/2014,137.41,2479670,135.11,137.41,134.74
1/13/2014,134.68,2633378,135.81,137.06,134.57
1/10/2014,136.18,3254279,136.95,137.19,135.68
1/9/2014,136.45,2539947,137.02,137.43,136.201
1/8/2014,136.63,3122674,137.48,137.75,136.34
1/7/2014,137.65,2525529,137.45,138.2,137.13
1/6/2014,137.63,2712055,138.75,139.29,137.48
1/3/2014,138.45,2133336,138.37,138.8799,138.03
1/2/2014,138.13,3052084,138.05,139,137.61
12/31/2013,140.25,1846529,140,140.43,139.48
12/30/2013,139.42,1714254,139.08,139.65,138.79
12/27/2013,139.35,1894794,138.78,139.4,138.55
12/26/2013,138.29,2158185,137.3,138.68,137.031
12/24/2013,136.99,1311676,137.23,137.34,136.35
12/23/2013,136.8,3439632,137.1,137.43,136.32
12/20/2013,136.72,5835313,136.78,138.09,136.6
12/19/2013,136.41,4080524,135.06,136.52,134.73
12/18/2013,135.8,5579976,131.4801,135.81,131.4801
12/17/2013,131.39,6206796,130.42,131.62,129.98
12/16/2013,127.66,2805302,126.77,128.77,126.47
12/13/2013,126.43,1743434,126.65,127.35,125.98
12/12/2013,126.58,2486721,126.63,127.39,125.98
12/11/2013,126.77,3897498,128.74,129.66,126.71
12/10/2013,127.55,2353054,128.07,128.53,127.53
12/9/2013,128.57,2064407,128.8,129.18,128.39
12/6/2013,128.61,2886135,128.19,128.8,127.85
12/5/2013,126.83,2842740,126.4,127.65,126.22
12/4/2013,126.46,3450654,125.95,127.59,125.485
12/3/2013,126.6,7864543,126.06,127.39,125.151
12/2/2013,127.68,6897943,131.67,132,127.39
11/29/2013,133.51,2029049,133.51,134.16,133.34
11/27/2013,133.5,2433546,132.63,133.65,131.94
11/26/2013,132.15,4229577,131.45,132.6358,131.33
11/25/2013,131.23,2496334,131.8,131.87,130.94
11/22/2013,131.02,1644799,130.36,132.55,129.82
11/21/2013,130.35,1576147,129.69,130.41,129.59
11/20/2013,129.18,2691794,129.5,130.3,128.55
11/19/2013,130.05,2532503,130.02,130.78,129.92
11/18/2013,130.13,2148174,129.91,130.5,129.775
11/15/2013,129.85,2360393,129.15,130,128.98
11/14/2013,129.79,2569809,128.97,130.12,128.8
11/13/2013,128.59,2426280,127.86,128.66,127.43
11/12/2013,128.36,2428596,128.15,128.59,127.55
11/11/2013,127.95,1751487,127.54,128.169,127.25
11/8/2013,127.99,2234273,126.03,128.02,126.03
11/7/2013,126.41,3188896,127.15,127.8799,126.23
11/6/2013,127.13,1911624,126.46,127.32,126.23
11/5/2013,126.12,1757852,125.75,126.46,124.86
11/4/2013,126.32,1741465,125.98,126.49,125.56
11/1/2013,125.9,1676596,126.76,126.93,125.12
10/31/2013,125.85,2327199,124.97,126.38,124.95
10/30/2013,124.79,2107662,125.57,125.98,124.76
10/29/2013,125.28,1986724,125.08,125.48,124.62
10/28/2013,124.92,2358403,124.13,125.32,123.8
10/25/2013,124.42,2054269,123.05,124.46,122.87
10/24/2013,123.49,3851061,122.96,124.955,122.7
10/23/2013,123.2,2337493,123.43,123.73,122.5
10/22/2013,123.8,2053459,123.36,124.32,123.28
10/21/2013,123.25,1747449,122.79,123.31,122.68
10/18/2013,122.84,2590546,122.87,123.45,122.4
10/17/2013,122.62,2791719,120.74,122.87,120.71
10/16/2013,120.94,2602760,120.86,120.94,120.14
10/15/2013,119.82,2720520,121.28,121.38,119.79
10/14/2013,121.4,1866804,120.26,121.7,120
10/11/2013,120.72,2492704,119.16,120.77,118.39
10/10/2013,119.34,2688838,118.6,119.34,118.32
10/9/2013,117.57,2499169,117.27,117.96,116.65
10/8/2013,117.16,2869006,118.72,119.22,117.1
10/7/2013,118.69,1931239,118.56,119.265,118.28
10/4/2013,119.4,1983719,118.37,119.71,118.13
10/3/2013,118.55,2525828,118.71,119.11,117.89
10/2/2013,119.2,2056549,119.13,119.59,118.44
10/1/2013,119.62,1854810,119.69,119.82,118.8
9/30/2013,119.41,2104698,119.39,119.956,118.67
9/27/2013,120.22,2028123,119.97,120.3,119.26
9/26/2013,120.66,2240949,120.6,121,119.92
9/25/2013,120.2,2173387,120.89,121.21,120.17
9/24/2013,120.8,3528061,121.24,121.87,120.69
9/23/2013,121.11,3468547,120.43,121.47,120.37
9/20/2013,120.01,6998989,121.5,121.93,120.01
9/19/2013,121.57,2896161,121.15,122.27,121.15
9/18/2013,121.29,3307746,120.25,121.51,119.87
9/17/2013,119.93,2436038,119.07,120.19,118.65
9/16/2013,119.23,2758726,119.79,120,119.06
9/13/2013,118.6,1973296,118.49,118.85,118.32
9/12/2013,118.2,2399733,118.8,118.914,118
9/11/2013,118.71,1888970,117.63,118.71,117.59
9/10/2013,117.59,2572759,117.31,117.87,117.07
9/9/2013,116.74,1976769,115.63,117.14,115.51
9/6/2013,115.04,1965563,115.09,115.82,113.8877
9/5/2013,114.87,1947930,114.35,115.12,114.03
9/4/2013,114.55,2312243,113.08,114.865,113.08
9/3/2013,113.22,2168074,114.57,114.92,112.85
8/30/2013,113.58,2205589,113.61,113.74,112.85
8/29/2013,113.32,1457228,112.87,113.83,112.58
8/28/2013,113,1545807,112.51,113.42,112.36
8/27/2013,112.73,1916248,113.41,113.82,112.67
8/26/2013,114.33,1816978,114.38,115.1725,114.04
8/23/2013,114.4,1953688,114.76,115,113.59
8/22/2013,114.67,2002010,113.61,114.89,113.3445
8/21/2013,113.42,2293686,114.79,114.84,113.34
8/20/2013,115.42,2150836,115.52,115.89,115.19
8/19/2013,115.61,1829281,115.83,115.96,115.47
8/16/2013,115.9,2332815,115.68,116.21,115.64
8/15/2013,115.85,1994897,116.92,116.92,115.6401
8/14/2013,117.62,2021385,118.9,118.91,117.57
8/13/2013,118.67,2023282,118.52,119.18,117.19
8/12/2013,118.38,1647357,118,118.76,117.72
8/9/2013,118.31,2460101,118.73,119.2,117.7
8/8/2013,118.68,2380613,118.27,119,117.64
8/7/2013,117.83,1934049,117.3,117.948,117.04
8/6/2013,117.5,1841126,117.82,117.95,117.14
8/5/2013,117.92,1351794,118.17,118.25,117.81
8/2/2013,118.26,1899268,117.98,118.35,117.47
8/1/2013,118.41,2996921,118.38,119.26,118.27
7/31/2013,117.43,2693963,117.13,118.596,117.01
7/30/2013,116.84,2285234,116.9,117.12,116.33
7/29/2013,116.61,1460394,116.41,116.8052,116.06
7/26/2013,116.91,2332171,116.17,116.93,115.34
7/25/2013,116.55,3346643,115.3,116.9,114.84
7/24/2013,116.33,1808468,117.07,117.09,116.06
7/23/2013,116.75,2254488,116.44,117.3,116.01
7/22/2013,116.28,2823478,116,116.82,115.66
7/19/2013,116.19,3093840,115.34,116.47,115.34
7/18/2013,115.48,2945741,114.61,115.75,114.57
7/17/2013,114.64,2096714,114.97,115.27,114.31
7/16/2013,114.34,2458369,114.99,115.44,114.06
7/15/2013,114.85,2064596,115.14,115.49,114.75
7/12/2013,115.14,2291871,114.57,115.24,114.27
7/11/2013,114.53,2387481,114.36,114.75,114.17
7/10/2013,113.43,2307474,113.38,113.88,112.91
7/9/2013,113.35,2196198,113.09,113.52,112.795
7/8/2013,112.13,2572605,112,112.784,111.901
7/5/2013,111.54,2064442,110.37,111.56,109.87
7/3/2013,109.45,1364138,108.28,109.9,108.21
7/2/2013,108.73,3008715,109.05,109.75,108.33
7/1/2013,109.31,2668810,108.37,110.36,108.36
6/28/2013,109.35,3429861,109.86,110.47,109.14
6/27/2013,110.24,2232561,110.54,110.9,109.97
6/26/2013,109.68,2525705,109.07,109.98,108.73
6/25/2013,108.24,2677161,108.2,108.75,107.54
6/24/2013,107.5,3602390,108.784,108.784,107.15
6/21/2013,109.59,4674703,109.5,110.06,108.74
6/20/2013,108.78,2975586,110.71,110.76,108.52
6/19/2013,111.57,1972077,112.96,113.25,111.53
6/18/2013,112.97,1695374,112.07,113.23,111.9
6/17/2013,111.91,2617737,111.85,112.87,111.6445
6/14/2013,111.03,2016784,111.3,112.07,110.75
6/13/2013,111.2,2603119,108.95,111.44,108.58
6/12/2013,109.03,2400667,110.99,111.06,108.95
6/11/2013,110.22,1752156,109.9,111.08,109.51
6/10/2013,110.81,2224123,111.41,111.45,110.54
6/7/2013,111.11,3375913,109.38,111.12,108.97
6/6/2013,108.67,2681095,108.46,108.775,107.64
6/5/2013,108.59,2690309,109.8,109.89,108.395
6/4/2013,110.02,2508594,110.65,111.2,109.53
6/3/2013,110.61,2647752,110.7,110.95,109.6901
5/31/2013,110.27,3207875,110.79,112.211,110.27
5/30/2013,111.42,2599268,111.34,112,111.011
5/29/2013,111.13,2113583,111.04,111.36,110.48
5/28/2013,111.59,2721046,111.15,112.38,111.04
5/24/2013,110.27,2228321,109.86,110.49,109.49
5/23/2013,110.41,2550599,110.06,110.7,109.58
5/22/2013,110.79,3833236,111.59,112.29,110.57
5/21/2013,112.01,2474001,112.11,112.34,111.52
5/20/2013,111.72,2457246,111.13,112.055,110.96
5/17/2013,111.39,4060681,111.16,111.78,110.94
5/16/2013,111.07,2685808,111.21,111.7,110.95
5/15/2013,111.5,2912537,110.4,111.715,110.29
5/14/2013,110.59,2482692,110.32,110.79,110.27
5/13/2013,110.5,2045328,109.99,110.72,109.71
5/10/2013,110.48,2993677,110.08,110.64,109.75
5/9/2013,109.92,4486923,108.11,110.51,108.11
5/8/2013,108.2,2654353,108.03,108.29,107.77
5/7/2013,108.01,2235501,107.61,108.371,107.55
5/6/2013,107.84,2174314,107.63,107.99,107.45
5/3/2013,107.83,3013051,106.96,108.6,106.85
5/2/2013,106.04,3120040,105.04,106.375,104.91
5/1/2013,104.55,3258868,104.78,105.12,104.42
4/30/2013,104.71,3769701,103.98,104.74,102.97
4/29/2013,103.83,2903008,103.91,104.2,102.89
4/26/2013,103.79,3359384,104.97,105.18,103.46
4/25/2013,104.88,9026891,104.46,105.64,103.5
4/24/2013,107.87,3238113,107.61,108.15,107.24
4/23/2013,107.39,3209753,106.24,107.51,105.86
4/22/2013,105.8,2646729,105.71,106.1,105.14
4/19/2013,105.71,3323701,105.31,105.88,104.82
4/18/2013,104.98,3144693,105.84,105.97,104.28
4/17/2013,105.48,3155340,105.47,105.8,104.93
4/16/2013,106.15,2636835,106.69,106.85,105.7001
4/15/2013,105.76,3677319,107.15,107.91,105.74
4/12/2013,107.68,2111387,107.89,108.2699,107.31
4/11/2013,108.25,2137977,107.86,108.72,107.86
4/10/2013,107.69,3262930,106.09,107.93,106.028
4/9/2013,105.95,2370519,106,106.69,105.39
4/8/2013,105.75,1947664,105.86,106.42,105.1
4/5/2013,105.78,2477762,104.45,105.875,104.35
4/4/2013,105.82,1771217,105.82,106.22,105.3
4/3/2013,105.68,3278409,106.6,106.97,105.43
4/2/2013,106.52,2097792,105.8,106.8,105.79
4/1/2013,105.65,1685379,106,106.17,105.42
3/28/2013,106.31,2276617,105.67,106.34,105.28
3/27/2013,105.29,2129667,105.35,105.5,104.97
3/26/2013,106.07,1893455,105.41,106.225,105.41
3/25/2013,105.17,3739146,106.53,106.8,104.68
3/22/2013,106.42,2397904,105.1,106.485,105.1
3/21/2013,104.94,1937925,105.39,105.4619,104.72
3/20/2013,105.66,1799845,105.91,106.17,105.38
3/19/2013,105.18,3211336,105.83,105.98,104.64
3/18/2013,105.41,1811381,105.23,105.96,105.22
3/15/2013,106.4,5149251,105.9,106.88,105.851
3/14/2013,106.02,2207208,105.33,106.02,105.26
3/13/2013,105.09,2059778,105.13,105.57,104.88
3/12/2013,105.13,2226679,105.82,105.98,104.96
3/11/2013,105.81,1721231,105.33,105.955,105.33
3/8/2013,105.71,2358400,105,105.81,104.825
3/7/2013,104.54,1876432,104.8,105.155,104.49
3/6/2013,104.66,3470236,104.73,105.42,104.47
3/5/2013,104.45,2632138,103.76,104.81,103.65
3/4/2013,103.28,2565448,103.51,103.51,102.59
3/1/2013,103.77,2660845,103.39,103.94,102.72
2/28/2013,104,2871517,103.6,104.56,103.14
2/27/2013,103.57,2353996,102.1,103.93,101.95
2/26/2013,102.31,2472815,102.11,102.66,101.91
2/25/2013,101.75,3022232,103.91,104.04,101.75
2/22/2013,103.54,2158013,102.99,103.7,102.82
2/21/2013,102.72,2758728,102.88,103.14,102.39
2/20/2013,103.15,2996992,104.18,104.4,103.15
2/19/2013,104.18,2988487,103.42,104.3916,103.32
2/15/2013,103.23,2326159,103.06,103.38,102.62
2/14/2013,102.78,2217419,102.43,103.14,102.22
2/13/2013,102.86,1699804,103.03,103.395,102.58
2/12/2013,103.46,1927930,102.66,103.59,102.63
2/11/2013,102.62,1715444,102.39,102.88,102.0401
2/8/2013,102.66,1937621,102.34,103.33,102.04
2/7/2013,102.22,2276403,102.65,102.74,101.4599
2/6/2013,102.69,3510520,101.13,102.99,101.08
2/5/2013,101.49,2831449,101.31,101.92,101.245
2/4/2013,100.77,1987578,100.77,101.21,100.58
2/1/2013,101.56,3844773,101.44,101.99,101.16
1/31/2013,100.55,3764151,100.69,100.95,100.07
1/30/2013,100.8,2824376,101.8,101.95,100.69
1/29/2013,101.81,3530854,100.33,101.87,100.06
1/28/2013,100.65,2964918,100.98,100.98,100.27
1/25/2013,100.59,4237381,99.79,100.87,99.58
1/24/2013,99.67,3816283,99.38,99.82,98.8
1/23/2013,99.49,3579279,98.97,99.695,98.81
1/22/2013,99.33,3215123,98.39,99.33,98.1
1/18/2013,98.74,3190870,98.42,98.8,98.04
1/17/2013,98.08,2804355,97.79,98.5,97.51
1/16/2013,97.6,2092207,97,97.7,96.92
1/15/2013,97.29,2106367,96.83,97.403,96.57
1/14/2013,97.08,2592415,96.4,97.39,96.0962
1/11/2013,96.28,2923882,95.84,96.66,95.21
1/10/2013,96.89,2600506,96.71,96.99,96.33
1/9/2013,96.41,2359647,95.87,96.74,95.71
1/8/2013,95.5,2656862,95.17,95.75,95.1
1/7/2013,95.49,2745801,95.02,95.73,94.76
1/4/2013,95.37,2704977,94.79,95.48,94.54
1/3/2013,94.67,2704435,94.34,94.929,94.13
1/2/2013,94.78,3206696,94.19,94.79,93.96
12/31/2012,92.85,2581287,91.55,92.92,91.4
12/28/2012,91.78,1877269,91.98,92.8,91.6068
12/27/2012,92.64,2360828,93.11,93.17,91.67
12/26/2012,93.07,1542847,93.35,93.73,92.75
12/24/2012,93.19,953351,92.7,93.72,92.69
12/21/2012,93.1,5979526,92.78,93.66,91.94
12/20/2012,94.13,3289690,93.35,94.14,93.21
12/19/2012,93.02,3254666,93.92,93.98,92.97
12/18/2012,93.85,2799990,93.13,94,93
12/17/2012,93.03,2750691,92.39,93.11,92.13
12/14/2012,92.28,2708921,92,92.58,92
12/13/2012,92.5,2621381,92.95,93.45,92.16
12/12/2012,93.12,4064892,93.72,94,92.52
12/11/2012,93.68,3821763,92.65,93.9,92.5
12/10/2012,91.87,2847681,91.37,92.48,91.35
12/7/2012,91.51,2476371,91.24,91.67,90.68
12/6/2012,90.95,2027626,90.8,91.09,90.31
12/5/2012,90.76,2996336,90.3,91.2,89.595
12/4/2012,90.12,1969707,90.31,90.69,90
12/3/2012,90.3,1929335,91.41,91.68,90.12
11/30/2012,90.95,2285411,90.68,91.19,90.49
11/29/2012,90.65,2363832,91.35,91.97,90.51
11/28/2012,90.93,2426175,90.1,91,89.48
11/27/2012,90.31,2504126,90.19,90.96,90.12
11/26/2012,90.09,1910476,89.54,90.25,89.54
11/23/2012,90.28,1101101,89.29,90.33,89.15
11/21/2012,88.94,2011213,89.08,89.15,88.66
11/20/2012,89.02,2035039,89.08,89.68,88.4
11/19/2012,89.57,2688508,89.25,89.7,88.77
11/16/2012,88.5,5237021,88.12,89.38,87.75
11/15/2012,88.02,3291663,86.74,88.29,86.74
11/14/2012,87.31,2882788,89.17,89.38,87.07
11/13/2012,89.08,2985900,88.6,90.19,88.36
11/12/2012,89.18,2220003,88.96,89.67,88.5
11/9/2012,88.81,3176375,88.6,89.56,88.1
11/8/2012,88.55,3006022,89.11,89.83,88.46
11/7/2012,89.38,4593053,90.34,90.34,88.71
11/6/2012,90.86,2806033,89.95,91.23,89.87
11/5/2012,89.6,2387719,88.08,89.84,88.08
11/2/2012,88.97,3053147,89.61,89.97,88.78
11/1/2012,89.25,3306723,87.94,89.4,87.84
10/31/2012,87.6,3360373,88.03,88.69,87.49
10/26/2012,88.03,3592536,87.9,88.54,87.59
10/25/2012,87.81,4613856,88.57,88.84,87.41
10/24/2012,88.39,3321221,89.03,89.54,88.15
10/23/2012,88.73,5865955,89.67,90.52,88.58
10/22/2012,92.53,3130415,92.41,93.06,91.5
10/19/2012,92.94,3804542,94.61,94.61,92.69
10/18/2012,94.74,2538393,94.68,95,94.17
10/17/2012,94.81,3191747,94.94,95.1,94.55
10/16/2012,94.23,2857405,94.02,94.34,93.29
10/15/2012,92.79,2916265,92.71,93.06,92.37
10/12/2012,92.75,2566054,92.95,93.34,92.4
10/11/2012,92.83,2429144,93.86,93.87,92.78
10/10/2012,93.28,2561589,93.95,94,93.15
10/9/2012,93.94,2989484,95.29,95.29,93.9
10/8/2012,95.37,2607553,94.55,95.46,94.5
10/5/2012,94.96,3663528,94.74,95.195,94.45
10/4/2012,94.43,2531459,94.05,94.53,93.66
10/3/2012,93.78,2609940,93.81,94,93.0008
10/2/2012,93.54,3553813,94.23,94.29,93.1
10/1/2012,93.29,3900861,92.9,94.27,92.21
9/28/2012,92.42,2559455,92.47,92.86,91.7
9/27/2012,92.82,2080902,92.89,93.21,91.96
9/26/2012,92.59,2612892,92.88,93.4,92.54
9/25/2012,92.83,3800943,93.95,94.1,92.72
9/24/2012,93.73,3037401,92.85,94.093,92.76
9/21/2012,93.21,9550843,94.06,94.07,92.94
9/20/2012,93.58,2075529,93.2,93.63,92.91
9/19/2012,93.63,2723431,92.88,94.06,92.73
9/18/2012,93.43,2477444,93.78,93.99,93.22
9/17/2012,93.78,3290255,93.66,94.09,93.49
9/14/2012,93.98,4993059,92.86,93.98,92.561
9/13/2012,92.06,2729335,90.92,92.43,90.46
9/12/2012,90.81,2409574,91.6,91.66,90.461
