date,close,volume,open,high,low
10/8/2014,102.63,6249405,101.7,102.7,100.69
10/7/2014,101.42,5991476,103.84,103.99,101.38
10/6/2014,104.22,2981820,105.06,105.5412,103.75
10/3/2014,104.42,3044832,103.91,104.5799,103.6
10/2/2014,103.24,4034343,103.71,103.97,102.45
10/1/2014,103.84,5864717,105.2,105.25,103.44
9/30/2014,105.6,5014123,105.54,106.21,105.065
9/29/2014,105.08,2896800,104.4,105.49,104.27
9/26/2014,105.24,4076382,104.25,105.375,104.25
9/25/2014,104.49,3909784,106,106.06,104.3
9/24/2014,106.07,3826823,105.63,106.25,105.14
9/23/2014,105.42,3839115,106.48,106.48,105.04
9/22/2014,106.47,4142299,108.03,108.46,106.37
9/19/2014,108.45,5947486,109.1,109.2,108.16
9/18/2014,108.52,3439674,107.41,108.66,107.41
9/17/2014,108.03,4071499,108.66,108.95,107.62
9/16/2014,108.54,3089820,107.83,108.86,107.29
9/15/2014,108.32,2514980,108.28,108.47,107.75
9/12/2014,108.35,2920398,108.21,108.64,107.951
9/11/2014,108.51,2270591,108.28,108.73,108.05
9/10/2014,108.5,2364609,108.67,109.22,108.09
9/9/2014,108.67,2114629,108.76,108.98,108.41
9/8/2014,108.6,3785397,108.9,108.94,108.48
9/5/2014,108.7,2793109,109.51,109.51,108.38
9/4/2014,109.22,2856614,109.49,109.65,109.06
9/3/2014,109.2,2629711,109.99,110,108.82
9/2/2014,109.04,4142794,108.26,109.07,107.72
8/29/2014,107.98,4717268,109.11,109.35,107.71
8/28/2014,109.11,2124240,108.8,109.23,108.28
8/27/2014,109.09,2548101,110.2,110.34,108.87
8/26/2014,109.68,2022290,109.9,110.17,109.64
8/25/2014,109.82,1732770,109.68,110.15,109.68
8/22/2014,109.39,2364860,109.79,109.94,109.24
8/21/2014,110.06,2847578,110,110.22,109.5
8/20/2014,109.71,4492228,108.6,109.87,108.56
8/19/2014,108.56,3950511,108.18,108.58,107.69
8/18/2014,108.09,5007914,106.66,108.12,106.48
8/15/2014,105.63,3106685,106.31,106.36,104.94
8/14/2014,105.77,2327209,105.55,106.05,105.5
8/13/2014,105.56,3487744,104.78,105.77,104.78
8/12/2014,104.91,4352877,105.35,105.8,104.765
8/11/2014,105.72,3262564,106.57,106.85,105.68
8/8/2014,105.96,4479803,104.67,105.98,104.12
8/7/2014,104.22,4155678,104.39,104.57,103.74
8/6/2014,103.79,5408600,104.25,104.55,103.14
8/5/2014,105.02,5579317,104.82,105.72,104.48
8/4/2014,105.05,3982735,105.04,105.34,104.395
8/1/2014,104.75,4731290,104.92,105.81,104.25
7/31/2014,105.15,6528521,105.7,106.569,105.1
7/30/2014,106.38,5977476,107.81,108.15,106.07
7/29/2014,107.33,5462197,108.81,109.25,107.21
7/28/2014,108.99,5390227,109.01,109.17,108.08
7/25/2014,108.88,4348792,108.64,109.2,108.43
7/24/2014,108.95,6615784,110,110.19,108.79
7/23/2014,109.73,6990483,110.65,110.91,109.55
7/22/2014,110.86,10527170,113.86,114,109.11
7/21/2014,112.98,5187772,113.42,113.5,112.57
7/18/2014,113.57,4244927,113.01,113.655,112.791
7/17/2014,112.77,4875578,113.93,114.11,112.72
7/16/2014,114.36,3503710,115.27,115.27,114.23
7/15/2014,114.84,4488686,115.16,116.25,114.64
7/14/2014,114.88,3017400,114.98,115.35,114.67
7/11/2014,114.13,3697642,113.8,114.55,113.54
7/10/2014,113.51,3654818,112.79,113.92,112.441
7/9/2014,113.84,3358370,114.35,114.5,113.38
7/8/2014,114.07,2861914,114.75,115.1,113.95
7/7/2014,115.1,3779182,115.61,115.8,114.71
7/3/2014,115.53,1746017,115.52,116,115.39
7/2/2014,115.14,3821263,115.98,115.98,114.7
7/1/2014,115.93,3245267,115.97,116.47,115.5
6/30/2014,115.45,3377189,116.39,116.39,115.2
6/27/2014,116.58,9124025,115.73,116.58,115.48
6/26/2014,115.75,2914111,116.06,116.22,115.06
6/25/2014,116.12,2467336,115.64,116.34,115.36
6/24/2014,115.68,2770281,116.69,116.99,115.65
6/23/2014,117.13,2100971,117.78,117.93,116.71
6/20/2014,117.99,5246634,118.11,118.28,117.44
6/19/2014,117.58,2256858,117.47,117.74,116.655
6/18/2014,117.23,2896281,117.09,117.47,115.93
6/17/2014,117.01,2243970,116.37,117.36,116.2
6/16/2014,116.87,1809717,116.53,117.21,116.2
6/13/2014,116.79,1919724,116.92,117.27,116.295
6/12/2014,116.85,2537474,117.85,118.24,116.561
6/11/2014,118.3,2167199,118.6,118.69,117.86
6/10/2014,119.13,2597501,119.69,119.84,118.56
6/9/2014,120.09,3177111,119,120.19,118.48
6/6/2014,118.9,1958005,118.43,118.9,118.28
6/5/2014,118.17,2803265,117.28,118.4,116.93
6/4/2014,117.14,2778371,117.9,117.98,116.82
6/3/2014,117.82,5356480,118,118.22,117.56
6/2/2014,117.4,2690699,116.41,117.55,116.2
5/30/2014,116.22,3661724,116.29,116.79,115.78
5/29/2014,116.35,2279182,116.23,116.65,115.79
5/28/2014,115.95,1977431,115.93,116.55,115.83
5/27/2014,115.85,1988317,116.09,116.33,115.65
5/23/2014,115.54,1505074,115.06,115.66,114.93
5/22/2014,115.04,2176445,114.47,115.51,114.28
5/21/2014,114.84,3329922,113.6,114.96,113.6
5/20/2014,113.1,3751137,114.83,115.13,112.6
5/19/2014,115.02,3205250,114.07,115.57,113.92
5/16/2014,114.58,4486287,115.87,116.22,114.48
5/15/2014,115.7,2864245,117.05,117.25,115.34
5/14/2014,117.32,1767770,118.56,118.57,117.16
5/13/2014,118.74,2077064,119.02,119.19,118.68
5/12/2014,118.63,2795270,117.44,118.75,117.385
5/9/2014,116.99,2185037,116.82,117.28,116.15
5/8/2014,117.02,2520194,116.87,118.09,116.78
5/7/2014,116.91,2605103,116.27,117.07,115.63
5/6/2014,116.01,1957957,116.33,116.62,115.91
5/5/2014,116.82,2825209,116.03,117.15,115.51
5/2/2014,116.52,5802441,116.03,117.4199,115.85
5/1/2014,116.8,4122069,118.03,118.52,116.61
4/30/2014,118.33,2841062,117.61,118.83,117.47
4/29/2014,117.56,2983228,117.92,118.35,117.06
4/28/2014,117.7,3371926,117.82,118.379,116.39
4/25/2014,117.21,3439367,118.46,118.85,116.885
4/24/2014,118.98,2150307,120.08,120.08,118.55
4/23/2014,119.65,2675920,119.08,119.94,118.94
4/22/2014,119.19,4189333,119.28,120.66,119
4/21/2014,118.3,2676186,118.68,119.06,118.19
4/17/2014,118.57,3314138,118.5,119.29,118.1
4/16/2014,118.07,2926358,117,118.09,115.91
4/15/2014,115.84,2793984,115.3,116.08,113.93
4/14/2014,114.94,2280683,114.72,115.3,113.95
4/11/2014,113.93,3111890,114.15,115.21,113.54
4/10/2014,114.56,3075560,117.01,117.41,114.49
4/9/2014,117.04,2552335,116.07,117.07,115.5973
4/8/2014,115.77,2442921,115.82,116.35,114.94
4/7/2014,116.18,3477556,117.2,118.66,116.11
4/4/2014,118.18,3699983,120.24,120.49,117.9815
4/3/2014,119.77,3775308,119.99,120,119.12
4/2/2014,119.87,7472670,119.61,120.13,118.751
4/1/2014,117.92,3304020,117.09,118,116.782
3/31/2014,116.84,3605428,115.48,116.96,115.28
3/28/2014,114.81,2453423,114.2,115.44,114.12
3/27/2014,113.8,2403185,114.29,114.7,113.3
3/26/2014,114.58,3462569,115.85,116.29,114.58
3/25/2014,115.2,3453302,114.37,115.24,113.79
3/24/2014,113.75,3124864,114.97,115.2,112.93
3/21/2014,114.57,10342430,116.52,117.6,114.41
3/20/2014,113.77,2895527,114.03,114.5,113
3/19/2014,114.01,2964755,114.64,115.1,112.84
3/18/2014,114.68,2554619,114.71,115.29,114.34
3/17/2014,114.41,3993559,113.17,114.88,113.05
3/14/2014,112.6,4213789,113.04,114.36,112.42
3/13/2014,112.89,5926387,116.02,116.5,112.32
3/12/2014,115.81,3184200,115.41,115.83,114.509
3/11/2014,115.64,3350435,117.79,117.82,115.5
3/10/2014,117.77,2474285,118.2,118.4,116.9
3/7/2014,118.31,2912924,118.24,118.4,117.598
3/6/2014,117.76,1786945,118.08,118.2,117.26
3/5/2014,117.41,2487362,118.16,118.42,117.33
3/4/2014,117.59,3217123,117.8,118.17,117.15
3/3/2014,116.76,3125551,115.6,117.1,115.445
2/28/2014,117.02,3272206,116.92,117.905,116.2
2/27/2014,116.61,2147123,116.13,116.63,115.65
2/26/2014,116.11,2951630,115.89,116.79,115.61
2/25/2014,115.89,2569544,116.05,116.67,115.56
2/24/2014,116.49,3331531,115.77,117.58,115.3016
2/21/2014,115.38,3659957,115.29,116.08,114.72
2/20/2014,115.05,3096784,114.36,115.4,113.47
2/19/2014,114.04,4196221,113.44,115.28,113.41
2/18/2014,113.74,2392828,114,114.11,112.9618
2/14/2014,113.87,3477783,113.26,114.14,112.37
2/13/2014,113.3,2520904,112.18,113.58,111.69
2/12/2014,112.78,3006306,112.53,112.86,111.97
2/11/2014,112.96,3363965,111.75,113.2,111.39
2/10/2014,111.6,4093953,110.59,111.68,110.33
2/7/2014,110.73,3994927,110.03,111.17,109.99
2/6/2014,109.45,3717652,108.1,109.5,108.1
2/5/2014,107.91,6864489,108.3,108.89,107
2/4/2014,109.1,9759578,108.37,110.02,107.5
2/3/2014,110.16,5261964,114.11,114.74,110.11
1/31/2014,114.02,3481971,112.98,114.93,112.37
1/30/2014,114.68,3210796,113.98,115.27,113.65
1/29/2014,113.27,3881152,113.06,114.05,112.43
1/28/2014,113.86,3662142,113.59,113.93,112.99
1/27/2014,113.79,7665037,111.88,114.81,111.57
1/24/2014,111.8,5128653,114.02,114.35,111.77
1/23/2014,114.84,4086370,115.08,115.92,114.49
1/22/2014,116.12,5042753,117.49,118.2,115.45
1/21/2014,114.99,4737183,114.84,115.98,114.46
1/17/2014,114.21,4284303,113.69,114.47,113.65
1/16/2014,114.22,2653095,113.88,114.39,113.59
1/15/2014,114.07,2271771,112.57,114.28,112.552
1/14/2014,112.63,3430520,112.67,113.41,112.12
1/13/2014,112.8,3259450,113.26,114.35,112.62
1/10/2014,113.83,2248228,114.25,114.71,113
1/9/2014,113.71,2123215,114.07,114.23,113.05
1/8/2014,113.65,3141363,112.94,113.94,112.56
1/7/2014,113.51,2500256,113.12,113.97,112.9
1/6/2014,112.79,2956805,113.38,113.84,112.16
1/3/2014,112.9,2314891,112.95,113.51,112.73
1/2/2014,112.49,2649518,112.9,113.21,112.31
12/31/2013,113.8,2103219,113.16,113.94,113.08
12/30/2013,112.73,1614924,112.9,112.9,112.1
12/27/2013,112.8,1593890,112.85,113.04,112.44
12/26/2013,112.69,2449388,111.61,112.76,111.56
12/24/2013,111.47,747902,110.8,111.6,110.684
12/23/2013,110.82,1967516,111.42,111.47,110.57
12/20/2013,110.66,4543904,109.22,111.13,109.07
12/19/2013,109.5,2927447,109.63,109.99,109.19
12/18/2013,109.81,3715843,108,109.85,106.95
12/17/2013,107.62,3451730,108.99,109.13,107.38
12/16/2013,108.53,3276715,107.81,109.12,107.5
12/13/2013,107.35,4519601,106.16,107.89,105.9
12/12/2013,108.09,3651424,108.5,108.93,107.36
12/11/2013,108.66,3455907,111.08,111.2,108.65
12/10/2013,110.98,2809604,110.67,111.61,110.09
12/9/2013,111.18,2803044,111.05,111.55,110.71
12/6/2013,111.12,2430553,110.24,111.2,110.07
12/5/2013,109.05,2023989,108.09,109.58,108.09
12/4/2013,108.94,2511001,109.34,109.56,107.985
12/3/2013,109.69,3294192,109.92,110.53,109.259
12/2/2013,110.31,2091251,111.17,111.4,110.11
11/29/2013,110.86,1301030,111.3,111.61,110.7
11/27/2013,111.51,1770513,111.23,111.9,111.08
11/26/2013,110.94,2825924,110.41,111.5,110.25
11/25/2013,110.31,2047616,110.95,110.99,110.09
11/22/2013,110.2,2467325,109.74,110.33,109.23
11/21/2013,109.77,1964099,109.12,109.85,108.99
11/20/2013,108.83,2239919,109.3,109.67,108.6
11/19/2013,109.1,1877692,108.92,109.49,108.801
11/18/2013,109.13,2415217,108.6,109.91,108.6
11/15/2013,108.59,2974350,108.82,109,108.19
11/14/2013,108.69,2561018,108.5,108.97,107.4802
11/13/2013,107.46,2797564,106.55,107.54,106.02
11/12/2013,107.45,3004442,107.89,107.97,107.15
11/11/2013,108.08,2409730,108.54,108.6,107.78
11/8/2013,108.55,2950893,107.01,108.59,106.79
11/7/2013,107.27,2536017,108.78,109.27,107.09
11/6/2013,108.67,3160107,108.23,108.98,108.1
11/5/2013,107.68,2289572,107.59,108.26,106.7131
11/4/2013,107.98,2293696,108.31,108.44,107.48
11/1/2013,107.51,2511016,106.45,107.73,106.405
10/31/2013,106.25,2963762,105.9,107.24,105.73
10/30/2013,105.95,2031417,106.59,107.23,105.68
10/29/2013,106.42,2246485,106.02,106.45,105.76
10/28/2013,105.99,3262746,107.09,107.24,105.91
10/25/2013,107.52,2732506,106.91,107.53,106.53
10/24/2013,107.06,2654748,107.35,107.49,106.21
10/23/2013,106.39,3355020,106.2,106.92,105.66
10/22/2013,106.13,5832203,107.62,108.56,105.07
10/21/2013,107.62,2878650,107.9,107.94,106.95
10/18/2013,107.74,2708197,108.08,108.44,107.06
10/17/2013,108.02,2069450,105.98,108.16,105.98
10/16/2013,106.43,3246237,106.51,107.14,105.97
10/15/2013,105.8,2710229,106.82,106.91,105.77
10/14/2013,106.9,2435280,106.03,107.07,105.68
10/11/2013,107.01,3201639,105.68,107.03,105.365
10/10/2013,105.92,3419521,104.37,105.92,103.98
10/9/2013,102.84,3548606,103,103.39,102.21
10/8/2013,102.76,2200502,104.01,104.475,102.73
10/7/2013,104.03,2164098,103.44,104.75,103
10/4/2013,104.27,2111454,103.77,104.62,103.3
10/3/2013,103.69,4264751,104.83,104.975,102.73
10/2/2013,104.98,5604492,106.74,106.76,104.55
10/1/2013,107.38,4995250,108.08,108.48,106.35
9/30/2013,107.82,3332964,108.86,109.01,107.5
9/27/2013,109.36,1846821,108.99,109.57,108.3
9/26/2013,109.66,2577338,109.67,110.38,109.11
9/25/2013,109.26,2458029,109.86,110.89,109.23
9/24/2013,110,2449489,109.55,110.6,109.1
9/23/2013,109.42,3095869,109.68,110.84,109.1
9/20/2013,109.58,5758373,112,112.19,109.58
9/19/2013,112,3094684,111.52,112.46,111.34
9/18/2013,111.01,3718707,110.1,111.09,108.91
9/17/2013,110.39,3361365,109.6,111.47,109.49
9/16/2013,109.7,2835706,109.53,110,109.05
9/13/2013,108.39,2219110,108.01,108.39,107.4
9/12/2013,107.83,3514013,107.8,109.13,107.65
9/11/2013,107.83,3121323,106.77,107.83,106.415
9/10/2013,106.26,2881109,105.25,106.41,105
9/9/2013,104.48,2194428,103.54,104.8,103.54
9/6/2013,103.23,2444100,104.12,104.398,102.18
9/5/2013,103.68,1672658,103.23,104.13,102.84
9/4/2013,103.36,2567888,102.44,103.41,102.06
9/3/2013,102.66,4633473,101.1,103.13,101.09
8/30/2013,100.1,2492491,100.73,100.79,99.73
8/29/2013,100.46,2323452,99.73,100.895,99.5
8/28/2013,99.98,2397205,99.79,100.375,99.71
8/27/2013,99.94,3090147,101.21,101.82,99.7
8/26/2013,102.3,1658516,102.9,103.4789,102.3
8/23/2013,102.8,2608836,103,103.75,102.65
8/22/2013,102.96,2703350,102.09,104,101.65
8/21/2013,101.7,3074983,102.2,102.48,101.21
8/20/2013,102.4,2961844,102.63,102.94,101.902
8/19/2013,102.63,2222878,102.83,103.43,102.53
8/16/2013,103.08,3318539,102.96,103.7188,102.72
8/15/2013,102.99,2747329,103.96,104.175,102.68
8/14/2013,105.06,2146874,106.28,106.65,104.93
8/13/2013,106.8,2625475,105.82,107.39,105.35
8/12/2013,105.54,2246586,105.13,105.72,104.91
8/9/2013,105.62,1907163,106.06,106.49,104.98
8/8/2013,106.26,2100374,106.57,107.16,105.61
8/7/2013,106.03,2368986,104.9,106.21,104.7
8/6/2013,105.2,3323516,106.45,106.45,104.774
8/5/2013,106.64,3004445,107.34,107.38,106.595
8/2/2013,107.77,3264382,107.06,107.86,106.59
8/1/2013,107.18,3014792,106.42,107.85,106.42
7/31/2013,105.57,3157093,105.77,106.55,105.33
7/30/2013,105.57,2960534,105.5,106.01,104.97
7/29/2013,105.07,2318761,104.42,105.21,104.33
7/26/2013,104.97,2644073,104.38,105.06,103.9811
7/25/2013,104.79,3339480,105.08,105.09,103.89
7/24/2013,104.99,4182054,105.47,105.5,103.76
7/23/2013,105.12,5389366,103.3,105.66,103.03
7/22/2013,102.11,3025053,103.53,103.53,102.02
7/19/2013,102.48,3271453,101.42,102.5,101.2
7/18/2013,101.34,2703584,100.94,101.48,100.74
7/17/2013,100.86,2516926,100.82,101,100.41
7/16/2013,99.99,2303897,100.11,100.66,99.85
7/15/2013,100.24,2893619,100.08,100.5,99.72
7/12/2013,99.83,4730169,99.61,100.7,99.02
7/11/2013,99.69,3736798,98.93,99.78,98.82
7/10/2013,97.79,3143805,98.01,98.1,97.38
7/9/2013,98.02,3379358,97.77,98.53,97.56
7/8/2013,96.98,2892955,97.05,97.77,96.8
7/5/2013,96.53,2655906,95.5,96.63,95.42
7/3/2013,94.73,1742506,93.55,95.11,93.12
7/2/2013,93.8,3696459,94.71,95.11,93.49
7/1/2013,94.74,3890999,93.31,95.23,93.31
6/28/2013,92.94,4584687,93.22,93.84,92.42
6/27/2013,93.51,4421655,93.37,93.59,92.71
6/26/2013,92.98,2546510,92.63,93.38,92.14
6/25/2013,91.78,3184380,92.13,92.44,91.33
6/24/2013,91.49,3856866,91.27,92.47,90.3
6/21/2013,92.18,5731476,92.92,93.05,91.36
6/20/2013,92.35,3758570,93.24,93.47,92.2
6/19/2013,94.18,3407330,96.05,96.4,94.18
6/18/2013,96.17,3084449,94.95,96.42,94.95
6/17/2013,94.98,3006120,94.97,95.84,94.68
6/14/2013,94.02,2235369,94.34,94.85,93.65
6/13/2013,94.29,4092120,92.82,94.46,92.19
6/12/2013,92.68,2545815,94.6,94.84,92.47
6/11/2013,93.68,2627649,93.32,94.63,92.88
6/10/2013,94.14,3479697,94.59,94.82,93.95
6/7/2013,94.5,4809105,93.72,94.62,91.78
6/6/2013,92.75,4648510,92.91,93.14,91.84
6/5/2013,93.01,3793739,93.94,94.03,92.87
6/4/2013,94.28,3433649,94.92,95.42,93.64
6/3/2013,95.23,4368992,95.16,95.75,94.011
5/31/2013,94.9,4237362,95.63,96.61,94.9
5/30/2013,95.96,3701475,95.44,96.51,95.2
5/29/2013,95.12,3171482,95.39,95.63,94.81
5/28/2013,95.97,3431033,95.94,96.62,95.5
5/24/2013,95.04,2615508,95,95.27,94.19
5/23/2013,95.49,3270609,95.38,95.97,94.93
5/22/2013,96.25,4320825,97.6,98.18,96.11
5/21/2013,97.55,2791814,97.56,98.15,97.22
5/20/2013,97.23,2625234,97.04,97.72,96.94
5/17/2013,97.35,4209315,95.28,97.41,94.87
5/16/2013,95.17,2939497,95.51,95.8286,95.05
5/15/2013,95.81,3042629,95.47,95.88,94.79
5/14/2013,95.93,3567076,94.97,95.967,94.97
5/13/2013,94.95,1963983,95.03,95.3175,94.77
5/10/2013,95.25,2528995,94.91,95.25,94.57
5/9/2013,94.76,3633283,94.51,95.585,94.3201
5/8/2013,94.38,2606155,93.75,94.38,93.59
5/7/2013,93.87,2527045,93.59,93.9,93.27
5/6/2013,93.49,2063332,92.95,93.83,92.8
5/3/2013,93.11,3088125,92.73,93.48,92.43
5/2/2013,91.75,2725272,91.29,92.19,91.29
5/1/2013,91.05,3982145,91.04,91.65,90.92
4/30/2013,91.29,4180000,92.1,92.23,91.04
4/29/2013,91.62,2993581,91.27,91.79,90.62
4/26/2013,91.15,2927372,92.03,92.21,91.13
4/25/2013,92.11,3592097,92.4,93.19,92
4/24/2013,92,4228059,92.73,93.07,91.82
4/23/2013,92.89,6504823,93.3,94.25,90.65
4/22/2013,93.63,3133138,93.22,94.06,92.54
4/19/2013,93.22,3784402,91.72,93.29,91.72
4/18/2013,91.55,4387739,92.91,93.11,91.25
4/17/2013,92.85,3532354,93.79,93.89,92.41
4/16/2013,94.51,2843898,94.4,94.82,93.72
4/15/2013,93.52,3956277,95.37,95.48,93.5
4/12/2013,95.69,2539771,95.63,95.69,95.17
4/11/2013,95.82,3908865,95.52,95.84,95.17
4/10/2013,95.18,3780180,94.72,95.699,94.64
4/9/2013,94.45,3181802,93.94,94.58,93.38
4/8/2013,93.71,2386312,92.84,93.72,92.42
4/5/2013,92.64,2564735,92,92.75,91.9
4/4/2013,93.16,3029235,93.37,93.8,92.955
4/3/2013,93.2,4407865,93.15,93.97,93.01
4/2/2013,92.99,2586308,93.15,93.54,92.85
4/1/2013,92.92,2545114,93.16,93.41,92.7
3/28/2013,93.43,4047155,93.1,93.73,93.01
3/27/2013,92.61,2443184,92.34,92.76,91.29
3/26/2013,92.65,3004195,93.28,93.48,92.54
3/25/2013,92.8,2353673,93.78,94,92.33
3/22/2013,93.59,3182337,92.79,93.64,92.6
3/21/2013,92.43,2222323,93.01,93.31,92.28
3/20/2013,93.45,3010905,93.82,94,93.35
3/19/2013,93.11,3701050,93,93.66,92.48
3/18/2013,92.77,2980681,92.97,93.58,92.62
3/15/2013,93.28,5582463,93.3,93.5,93
3/14/2013,93.45,3274467,93.38,93.45,92.97
3/13/2013,93.08,3825745,93.19,93.43,92.71
3/12/2013,93.14,3027361,92.86,93.24,92.25
3/11/2013,92.91,2569315,92.16,93.1,91.91
3/8/2013,92.07,3121060,92.03,92.91,91.89
3/7/2013,91.71,2526738,91.2,91.89,91.18
3/6/2013,91.07,2566093,91.59,91.86,90.9
3/5/2013,91.02,3362772,89.69,91.29,89.51
3/4/2013,89.13,3145358,89.54,89.71,88.49
3/1/2013,90.13,2707849,90.26,90.75,89.28
2/28/2013,90.55,3838807,90.74,91.32,90.23
2/27/2013,90.57,3363544,89.1,90.76,88.41
2/26/2013,89.2,2607059,89.01,89.53,88.6699
2/25/2013,88.37,4001867,90.9,90.95,88.37
2/22/2013,90.49,3649695,89.89,90.49,89.67
2/21/2013,89.41,3784861,89.78,89.81,88.52
2/20/2013,90.16,3019882,91.02,91.1945,90.11
2/19/2013,91.02,4422322,91.03,91.51,90.63
2/15/2013,90.78,4420451,90.05,90.78,89.85
2/14/2013,89.69,3629302,89.23,90,88.8
2/13/2013,89.5,3575261,89.82,89.82,89
2/12/2013,89.98,3314605,89.8,90.08,89.55
2/11/2013,89.61,3078792,90.07,90.32,89.36
2/8/2013,90.09,3849368,90.1,90.89,89.75
2/7/2013,89.95,3780668,89.54,89.95,88.61
2/6/2013,89.37,3344674,88.66,89.53,88.66
2/5/2013,89.26,5106334,90.26,90.6,89.05
2/4/2013,89.54,5894156,90.43,90.75,89.18
2/1/2013,89.84,6761350,87.99,90.11,87.99
1/31/2013,87.57,5744646,88.59,89.1,87.57
1/30/2013,89.1,4479555,89.62,89.72,89.02
1/29/2013,89.76,4369624,89.81,89.86,89.11
1/28/2013,89.8,4447673,89.93,90,89.35
1/25/2013,89.79,4544643,88.86,89.81,88.86
1/24/2013,88.92,5352000,88.01,88.96,87.53
1/23/2013,88.07,3959857,87.29,88.38,86.81
1/22/2013,87.47,4117083,86.63,87.5,86.34
1/18/2013,86.95,4217801,86.71,87.36,86.24
1/17/2013,86.4,3430738,86.08,86.5999,85.59
1/16/2013,85.57,2447270,85.54,85.81,85.15
1/15/2013,85.96,2758725,85.18,86.13,84.91
1/14/2013,85.8,3125319,85.25,85.97,85.25
1/11/2013,85.18,2983535,84.87,85.49,84.65
1/10/2013,84.97,3541453,85,85.02,84.36
1/9/2013,84.55,3769800,83.94,85.31,83.83
1/8/2013,83.55,4830949,84.39,84.71,83.25
1/7/2013,84.57,3378480,84.54,84.99,84.37
1/4/2013,84.98,3856076,84.47,84.99,84.07
1/3/2013,84.31,3786599,83.75,84.46,83.41
1/2/2013,84,4485537,83.43,84,83.11
12/31/2012,82.01,3679717,80.51,82.254,80.28
12/28/2012,80.81,2212410,81.52,81.82,80.68
12/27/2012,82.07,2953334,82.16,82.45,81.134
12/26/2012,82.11,2179787,82.34,82.44,81.6
12/24/2012,82.24,1213433,82.59,82.8,82.13
12/21/2012,82.54,7169710,82.37,82.87,81.4
12/20/2012,83.17,4136133,83.11,83.64,82.67
12/19/2012,83.03,7464854,82.22,83.57,81.9
12/18/2012,82.23,6035772,80.1,82.46,79.9
12/17/2012,79.99,5786117,80.13,80.26,79.5
12/14/2012,79.98,4672504,79.98,80.75,79.83
12/13/2012,80.37,4064587,81.22,81.38,80.19
12/12/2012,81,3674233,81.78,81.91,80.65
12/11/2012,81.19,3744990,81.45,81.66,80.95
12/10/2012,81.01,2841115,80.99,81.33,80.81
12/7/2012,80.99,3774808,81.04,81.36,80.28
12/6/2012,80.87,3156667,80.3,80.9,79.93
12/5/2012,80.23,4158716,80.34,80.75,79.34
12/4/2012,80.14,3912094,79.97,80.72,79.55
12/3/2012,79.8,3313423,80.73,81.35,79.74
11/30/2012,80.11,7835448,79.96,80.36,79.62
11/29/2012,79.76,4204068,79.86,80.2,79.11
11/28/2012,79.8,4268218,78.5,80,78.37
11/27/2012,78.83,5260862,78.44,79,77.9
11/26/2012,78.68,2940319,77.77,78.76,77.77
11/23/2012,78.61,1426206,77.82,78.66,77.615
11/21/2012,77.33,2911411,76.81,77.84,76.46
11/20/2012,76.69,2818371,76.22,76.815,75.92
11/19/2012,76.58,3814820,76.08,76.73,75.6
11/16/2012,75.25,4284428,74.97,75.69,74.47
11/15/2012,74.84,3625495,74.87,75.33,74.55
11/14/2012,74.65,4274313,76.79,76.798,74.44
11/13/2012,77,3729549,76.38,77.79,76.26
11/12/2012,76.95,3057122,76.17,77.19,75.76
11/9/2012,75.84,3855044,76.01,76.6,75.64
11/8/2012,76.16,3399708,77.44,77.7,76.15
11/7/2012,77.68,5179488,79.16,79.16,76.91
11/6/2012,79.97,4598067,78.06,80.26,77.9
11/5/2012,77.9,3514976,78,78.33,77.71
11/2/2012,78.07,4894390,79.29,79.9,78.03
11/1/2012,79.06,6020584,78.46,80.39,78.12
10/31/2012,78.16,4094801,79.18,79.18,77.85
10/26/2012,78.2,4323534,77.45,78.435,77.29
10/25/2012,77.29,4529253,78.24,78.6,77.02
10/24/2012,77.9,5717047,77.6,78.31,76.79
10/23/2012,77.07,6584981,76.51,78.5,76.35
10/22/2012,77.83,3657093,77.65,78.85,77.32
10/19/2012,77.99,4107452,78.82,79.14,77.64
10/18/2012,79.23,3316973,78.33,79.36,78.05
10/17/2012,78.54,3610816,77.73,78.77,77.52
10/16/2012,77.6,2895833,76.68,77.71,76.4
10/15/2012,76.15,2854477,76.13,76.55,75.88
10/12/2012,75.96,4291277,76,76.33,75.69
10/11/2012,76.05,4408053,76.52,77.15,76.04
10/10/2012,76.02,4991334,77.2,77.39,75.85
10/9/2012,77.33,4116073,78.21,78.49,77.33
10/8/2012,78.37,1960976,78.19,78.53,77.78
10/5/2012,78.51,2721962,79.1,79.27,78.18
10/4/2012,78.53,2933048,78.93,79.23,78.44
10/3/2012,78.56,3673141,78.57,78.76,77.93
10/2/2012,78.39,2960224,78.58,78.99,77.98
10/1/2012,78.35,3519926,78.56,79.37,78.18
9/28/2012,78.29,6062537,77.48,78.41,76.925
9/27/2012,78.35,4761791,78.85,79,77.96
9/26/2012,78.53,4675458,78.9,79.06,78.31
9/25/2012,78.77,5454054,80.09,80.24,78.68
9/24/2012,80.03,3639883,80.43,80.43,79.43
9/21/2012,80.75,12715140,81.19,81.35,80.22
9/20/2012,80.92,5668054,81.39,81.5,80.18
9/19/2012,81.72,4076715,81.36,81.78,80.3
9/18/2012,81.48,4098520,81.58,82,81.09
9/17/2012,82.15,3713139,82.38,82.56,81.81
9/14/2012,82.45,7444905,81,82.5,80.68
9/13/2012,80.53,4660949,78.93,80.89,78.7
9/12/2012,78.83,3452615,78.84,79.37,78.5
