date,close,volume,open,high,low
8/28/2015,100.43,1678341,101,101.22,99.8
8/27/2015,101.4,2711059,101.09,101.72,99.79
8/26/2015,100,2601920,100.07,100.29,97.59
8/25/2015,97.75,2931650,100.47,100.82,97.64
8/24/2015,98.78,5527070,97.985,101.41,95.21
8/21/2015,102.93,2293664,105.07,105.26,102.86
8/20/2015,105.7,1556788,106.19,106.63,105.66
8/19/2015,107.22,1386292,107.28,108.05,106.47
8/18/2015,107.82,889518,107.67,107.98,106.79
8/17/2015,107.71,1213236,107.13,107.89,106.49
8/14/2015,107.71,1488314,106.92,107.88,106.75
8/13/2015,106.95,3227624,105.26,107.7,104.555
8/12/2015,105.43,1736262,105.05,105.63,104.05
8/11/2015,105.89,1515052,105,105.99,104.99
8/10/2015,105.82,1916174,106.09,106.61,105.58
8/7/2015,105.48,1507252,105.26,105.58,104.76
8/6/2015,105.46,1497251,106.23,106.3,104.92
8/5/2015,106.08,2830200,107.11,107.47,105.83
8/4/2015,106.63,2116015,106.51,107.11,106.245
8/3/2015,106.94,1497683,106.39,106.94,105.99
7/31/2015,106.12,1758505,106.83,107.09,106.02
7/30/2015,106.5,1103927,106.2,106.6462,105.92
7/29/2015,106.43,1805578,105.96,106.6,105.71
7/28/2015,105.94,1903200,106,106.1,105.18
7/27/2015,105.59,2239464,104.16,105.98,104.05
7/24/2015,105.27,1604998,105.17,105.55,104.95
7/23/2015,105.3,1568749,105.39,105.59,104.88
7/22/2015,105.3,2119126,104.67,105.86,104.4913
7/21/2015,104.48,3389475,103.97,104.73,102.12
7/20/2015,102.61,1756814,102.91,103.078,102.52
7/17/2015,102.94,1448982,103.17,103.4,102.7
7/16/2015,103.29,2020059,103.35,103.71,103.01
7/15/2015,102.42,1737751,101.99,102.58,101.99
7/14/2015,102.38,1211355,101.98,102.59,101.92
7/13/2015,102.33,2174915,101.9,102.43,101.83
7/10/2015,101,1225314,101.31,101.35,100.681
7/9/2015,100.07,3101932,100.38,100.99,99.87
7/8/2015,98.76,2352208,99.14,99.47,98.62
7/7/2015,100.03,2716837,98.99,100.15,98.3
7/6/2015,98.94,1756017,98.42,99.12,98.24
7/2/2015,99.23,1996205,99.49,100.46,99.08
7/1/2015,99.3,3447750,99.65,100.44,98.54
6/30/2015,96.66,2752041,96.69,97.11,95.86
6/29/2015,96.14,1818607,97.1,97.47,96.1
6/26/2015,97.92,2061440,98.18,98.56,97.72
6/25/2015,97.81,1403824,98.37,98.81,97.74
6/24/2015,98.78,1402481,99.79,99.935,98.78
6/23/2015,100,1105187,100.34,100.5999,99.47
6/22/2015,100.04,1263042,100.41,100.538,99.81
6/19/2015,99.45,2958487,101.16,101.35,99.2657
6/18/2015,101.47,2196547,100.09,101.7,100.09
6/17/2015,99.78,1226010,99.84,100.18,99.07
6/16/2015,99.49,1436190,98.39,99.77,98.39
6/15/2015,98.79,1458011,98.77,99.34,98.215
6/12/2015,99.47,1426110,99.64,99.91,98.94
6/11/2015,100.13,1709206,99.07,100.2999,99.01
6/10/2015,99.18,1891457,98.04,99.92,98.04
6/9/2015,97.8,1882884,98.01,98.44,97.54
6/8/2015,97.76,2447721,98.9,99.09,97.73
6/5/2015,99.31,1804080,100.56,100.89,99.28
6/4/2015,100.21,1637813,100.11,101.23,99.97
6/3/2015,101.01,1828475,100.81,101.39,100.29
6/2/2015,100.33,2446428,100.77,101,100.22
6/1/2015,101.01,1350990,101.59,101.87,100.95
5/29/2015,101.12,2046156,102.27,102.28,101.03
5/28/2015,102.15,1215735,101.97,102.22,101.65
5/27/2015,102.34,1288525,102,102.49,101.4
5/26/2015,101.6,1545623,102.46,102.7,101.46
5/22/2015,102.73,1565397,103.05,103.37,102.71
5/21/2015,103.09,1777108,103.62,103.8,103.04
5/20/2015,103.7,1824096,103.92,104.12,103.52
5/19/2015,103.66,1667437,103.6,103.91,103.31
5/18/2015,103.17,1382601,102.7,103.405,102.7
5/15/2015,102.68,1627543,102.71,103.17,102.501
5/14/2015,102.75,1641616,102.71,102.94,102.395
5/13/2015,101.97,1699283,101.92,102.47,101.4
5/12/2015,101.67,2083133,101.53,102.15,101.13
5/11/2015,102.22,5003570,102.39,103.08,101.48
5/8/2015,103.73,1423364,103.4,104.091,103.27
5/7/2015,102.58,1744394,101.43,102.81,101.25
5/6/2015,101.77,1778459,102.14,102.53,100.96
5/5/2015,102.05,1720434,101.72,102.78,101.71
5/4/2015,102.17,1528937,102.18,102.68,102.12
5/1/2015,102.12,1803798,101.85,102.21,101.49
4/30/2015,101.11,3058120,102.67,103.0068,100.76
4/29/2015,102.85,2177204,103.19,103.58,102.21
4/28/2015,103.68,2038695,103.1,104.31,102.73
4/27/2015,103.33,2487722,105.13,105.4,103.04
4/24/2015,103.95,2222667,103.39,104.23,102.7
4/23/2015,103.48,3115381,101.35,103.99,101.35
4/22/2015,102.02,4271696,101.84,102.19,100.83
4/21/2015,101.88,5704108,104.66,105.25,101.56
4/20/2015,106.14,2667675,106.14,107.03,105.84
4/17/2015,105.4,3553557,107.37,107.58,104.77
4/16/2015,108.67,1804348,107.78,109.01,107.4628
4/15/2015,108.08,2055744,108.16,108.76,108
4/14/2015,107.79,1307766,107.71,108.6,107.09
4/13/2015,107.87,1267321,107.36,108.33,107.3
4/10/2015,107.65,1699921,107.71,107.79,107.05
4/9/2015,107.3,1218393,107.34,107.89,106.77
4/8/2015,107.34,1543983,106.94,107.69,106.87
4/7/2015,107.34,1363305,108.13,108.6,107.34
4/6/2015,108.13,1052674,106.93,108.645,106.82
4/2/2015,107.74,1105581,107.13,107.86,106.9701
4/1/2015,107.11,1860014,108,108,106.81
3/31/2015,108.13,1944754,108.75,108.85,107.915
3/30/2015,109.64,2033126,107.72,109.68,107.7
3/27/2015,107.13,1467843,106.64,107.26,106.38
3/26/2015,106.83,1489796,107.31,107.38,106.44
3/25/2015,107.61,1663428,109.24,109.38,107.55
3/24/2015,109.23,1215155,109.39,109.85,109.13
3/23/2015,109.62,1535488,109.59,110.49,109.4555
3/20/2015,109.73,4364814,109.58,110.238,109.18
3/19/2015,109.11,1446790,109.64,109.76,108.73
3/18/2015,109.52,2426364,108.78,109.79,107.71
3/17/2015,108.75,1662980,108.15,109.07,107.68
3/16/2015,108.93,2020797,107.5,109.075,107.5
3/13/2015,106.72,1719353,107.49,107.67,106.27
3/12/2015,107.83,1475361,106.37,107.85,106.31
3/11/2015,105.67,1837468,104.97,106.05,104.77
3/10/2015,104.73,1768028,105.67,105.75,104.72
3/9/2015,106.72,1256974,105.97,106.985,105.9283
3/6/2015,105.8,2199316,106.48,107.63,105.71
3/5/2015,107.6,1418439,106.88,107.7,106.68
3/4/2015,106.88,1640272,106.91,107.29,106.67
3/3/2015,107.4,1088779,107.45,107.8095,106.9
3/2/2015,107.9,1344822,107.44,107.96,107.27
2/27/2015,107.44,3217035,107.67,108.22,107.31
2/26/2015,107.82,2673100,106.81,108.0399,106.75
2/25/2015,106.91,2028867,107.55,107.75,106.875
2/24/2015,107.55,1530237,106.96,107.92,106.96
2/23/2015,107.08,1817261,107.62,107.63,106.74
2/20/2015,107.82,2177377,107.59,108.08,106.75
2/19/2015,107.99,2156522,107.9,108.29,107.628
2/18/2015,107.98,1829849,107.48,108.1,107.36
2/17/2015,108,3307936,108.43,108.53,107.95
2/13/2015,108,2232426,107.76,108.4,107.69
2/12/2015,108.04,2151893,107.78,108.16,107.5588
2/11/2015,107.77,1865653,106.58,107.92,106.31
2/10/2015,106.52,2065462,106.14,106.7656,105.99
2/9/2015,105.77,2206901,105.43,106.16,105.16
2/6/2015,107.2,2482478,107.41,108.07,106.91
2/5/2015,107.41,1705660,106.46,107.48,106.46
2/4/2015,106.73,2308157,105.66,107.36,105.5801
2/3/2015,106.04,2478450,104.82,106.09,104.52
2/2/2015,104.58,2060555,102.94,104.62,101.94
1/30/2015,102.82,3675425,102.75,104.11,102.28
1/29/2015,104.54,2797371,104.89,105.07,103.51
1/28/2015,104.58,2262711,106.5,106.98,104.51
1/27/2015,106.05,1681857,106.67,106.73,105.71
1/26/2015,107.07,1806378,106.91,107.24,106.41
1/23/2015,107,1885308,107.99,108.14,106.93
1/22/2015,108.17,3486830,106.5,108.24,105.24
1/21/2015,105.01,2517782,105.47,106.04,104.59
1/20/2015,105.84,2226808,106.91,107.27,104.93
1/16/2015,106.54,2137319,104.44,106.69,104.17
1/15/2015,104.21,1547910,104.04,104.62,103.41
1/14/2015,103.77,2142927,103.64,104.99,102.99
1/13/2015,105.36,2091775,105.96,107.23,104.66
1/12/2015,105.2,1547179,106.06,106.274,104.95
1/9/2015,105.83,1416644,107.26,107.425,105.81
1/8/2015,107.18,1942587,105.845,107.24,105.66
1/7/2015,105,1558424,104.38,105.05,103.65
1/6/2015,103.24,2352040,104.07,104.69,103.04
1/5/2015,104.17,1728836,105.11,105.24,103.87
1/2/2015,105.44,1271184,106.29,106.74,104.94
12/31/2014,105.85,1064904,107.15,107.94,105.84
12/30/2014,106.93,933160,106.95,107.14,106.4
12/29/2014,106.95,832472,106.69,107.59,106.507
12/26/2014,106.7,779162,107.23,107.29,106.69
12/24/2014,106.72,540318,107.4,107.44,106.62
12/23/2014,106.95,1290842,106.77,107.29,106.28
12/22/2014,106.31,1120576,106.07,106.62,105.63
12/19/2014,105.75,3895911,106.41,106.7,105.41
12/18/2014,105.95,2223217,105.41,105.95,104.7
12/17/2014,104.41,2386733,103.28,104.49,102.93
12/16/2014,103.08,2195878,102.83,104.43,102.57
12/15/2014,103.09,1966277,103.64,104.38,102.141
12/12/2014,103.16,2247393,103.64,104.77,103.12
12/11/2014,104.57,2467639,103.78,105.73,103.71
12/10/2014,104.26,2420628,104.55,105.76,104.22
12/9/2014,105.02,1978520,104.44,105.64,104.36
12/8/2014,105.84,2028763,104.93,106.13,104.566
12/5/2014,105.2,1730065,105.2,105.91,104.91
12/4/2014,105.1,3234770,105.19,105.44,104.805
12/3/2014,105.19,2388705,104.24,105.3,104
12/2/2014,104.4,2103418,103.73,104.59,103.55
12/1/2014,104.44,1594787,104.38,104.79,104.02
11/28/2014,104.45,834555,104.63,105.07,104.22
11/26/2014,104.37,1647866,103.41,104.42,103.41
11/25/2014,103.43,2251780,104.09,104.09,103.11
11/24/2014,103.79,1437111,104.02,104.24,103.46
11/21/2014,103.81,1765472,104.39,104.46,103.55
11/20/2014,103.46,1596357,102.59,103.72,102.58
11/19/2014,103.03,1877272,102.61,103.15,102.38
11/18/2014,102.85,1787247,102.57,103.3,102.45
11/17/2014,102.75,1637969,102.21,102.87,102.04
11/14/2014,102.43,1704578,103.14,103.3,102.085
11/13/2014,103.23,1420115,103.3,103.517,102.74
11/12/2014,103.06,1466345,102.69,103.15,102.14
11/11/2014,102.94,1595267,102.91,103.6,102.87
11/10/2014,102.99,2022148,102.11,103.11,102.11
11/7/2014,102.37,1434557,102.04,102.47,101.7
11/6/2014,101.91,1289885,101.89,102.045,101.28
11/5/2014,101.49,1767727,101.58,101.7,100.82
11/4/2014,101.13,2920586,100.24,101.43,99.82
11/3/2014,99.95,3702326,100.81,100.91,99.94
10/31/2014,100.8,2349580,101.12,101.19,100.58
10/30/2014,100,2879657,99.1,100.53,96.42
10/29/2014,99.42,2049919,99.97,100.17,99.06
10/28/2014,99.73,2751866,99.29,99.8,99.08
10/27/2014,98.87,2580480,97.9,99.03,97.6
10/24/2014,97.73,2353340,96.59,97.8067,96.46
10/23/2014,96.77,3707156,96.38,97.23,96.18
10/22/2014,95.58,3762054,94.74,96.29,94.715
10/21/2014,94.24,3502763,93.96,94.54,92.5
10/20/2014,93.2,2544612,93.38,93.5185,92.85
10/17/2014,93.24,2948224,92.12,93.4,91.88
10/16/2014,91.81,2739475,91.01,92.3,90.95
10/15/2014,91.99,3475582,92.8,93.08,90.83
10/14/2014,93.68,3534171,93.66,94.38,93.4681
10/13/2014,93.52,2577620,93.82,94.86,93.46
10/10/2014,94.04,2875029,94.27,94.89,93.86
10/9/2014,93.89,2543343,94.47,95.44,93.78
10/8/2014,94.45,3132288,93.91,94.57,93.62
10/7/2014,93.66,2556110,94.1,94.69,93.66
10/6/2014,94.7,1723965,95.04,95.5,94.38
10/3/2014,94.46,3226351,93.64,94.66,93.524
10/2/2014,93.07,2282371,93.02,93.53,92.783
10/1/2014,93.1,2323384,94.12,94.14,92.99
9/30/2014,93.94,1802540,93.77,94.4,93.46
9/29/2014,93.77,1997364,93.9,94.07,93.39
9/26/2014,94.4,1195906,93.79,94.69,93.36
9/25/2014,93.7,1986731,94.63,94.79,93.64
9/24/2014,94.79,1665904,93.48,95.01,93.45
9/23/2014,93.55,1417999,94.52,94.55,93.55
9/22/2014,94.6,1463796,94.56,95.15,94.4701
9/19/2014,94.61,4375414,95.33,95.38,94.61
9/18/2014,94.78,1620021,93.94,94.89,93.69
9/17/2014,93.65,2029558,93.56,93.98,93.43
9/16/2014,93.64,1167948,93.21,94.0597,93.16
9/15/2014,93.55,1701854,92.58,93.76,92.35
9/12/2014,92.42,1539161,92.77,93,92.3228
9/11/2014,92.92,1349685,92.85,93.04,92.554
9/10/2014,93.17,1456482,93.04,93.54,92.87
9/9/2014,92.85,2039740,93.4,93.46,92.58
9/8/2014,93.27,1408895,93.74,94.02,93.1
9/5/2014,94.21,1658697,94.24,94.42,93.48
9/4/2014,94.26,1491066,94.63,94.99,94.08
9/3/2014,94.47,1575724,95.04,95.32,94.37
9/2/2014,94.52,2465678,94.92,95.34,94.35
8/29/2014,94.71,1375957,94.47,94.76,93.96
8/28/2014,94.34,1221378,94.36,94.77,94.18
8/27/2014,94.76,1223013,94.15,94.77,94.07
8/26/2014,94.2,1053266,94.52,94.66,94.11
8/25/2014,94.29,1335499,94.08,94.52,93.87
8/22/2014,93.75,1401300,93.88,94.13,93.5
8/21/2014,93.94,1348142,93.01,94.18,92.9
8/20/2014,93.11,1023027,92.62,93.16,92.3301
8/19/2014,92.91,973041,92.87,93.055,92.72
8/18/2014,92.99,1193897,92.42,93.055,92.38
8/15/2014,92.13,1342993,92.34,92.93,91.48
8/14/2014,92.22,1076343,91.37,92.25,91.33
8/13/2014,91.27,1405591,91.48,91.58,90.99
8/12/2014,91.09,1290126,90.6,91.22,90.43
8/11/2014,90.66,1595721,90.59,90.9599,90.51
8/8/2014,90.48,1803943,89.84,90.63,89.63
8/7/2014,89.9,1877197,89.84,90.26,89.66
8/6/2014,89.7,1400931,88.93,89.92,88.8101
8/5/2014,89.12,2218347,89.67,89.87,88.82
8/4/2014,89.9,2160766,89.67,90.015,89.11
8/1/2014,89.61,2234120,89.47,90.03,89.07
7/31/2014,89.56,2646908,90.75,91.2,89.55
7/30/2014,90.94,2069359,91.22,91.59,90.82
7/29/2014,91.12,2265114,92.09,92.47,91.085
7/28/2014,91.88,2487899,91.7,92.1,91.02
7/25/2014,92.1,1907773,92.91,92.96,91.79
7/24/2014,92.88,2400798,92.09,93.09,91.91
7/23/2014,91.78,2731705,91.52,91.9,91.28
7/22/2014,91.63,6323105,90.36,92.096,90.36
7/21/2014,95.26,1748834,95.39,95.58,94.68
7/18/2014,95.34,1737227,94.93,95.44,94.75
7/17/2014,94.7,1202901,95.33,95.74,94.64
7/16/2014,95.62,1437768,95.93,96.01,95.46
7/15/2014,95.95,1575758,95.53,96.03,95.47
7/14/2014,95.56,1416692,95.18,95.83,95.18
7/11/2014,94.68,1116980,94.37,94.74,94.115
7/10/2014,94.3,1656089,93.73,94.38,93.55
7/9/2014,94.7,1512419,94.58,94.77,94.23
7/8/2014,94.14,2444747,94.42,94.58,93.845
7/7/2014,94.55,1319109,94.5,94.77,94.35
7/3/2014,94.84,828949,94.64,94.85,94.35
7/2/2014,94.62,1114491,94.91,95.25,94.43
7/1/2014,95.21,1631086,94.88,95.81,94.74
6/30/2014,94.07,2153895,94.08,94.38,93.65
6/27/2014,93.92,4143582,94.52,94.895,93.592
6/26/2014,94.41,1215461,94.88,94.96,93.61
6/25/2014,94.86,1298247,94.64,95.04,94.35
6/24/2014,94.67,1640245,94.81,95.39,94.53
6/23/2014,94.95,1930327,94.59,95.24,94.59
6/20/2014,94.59,4795685,95.82,96.18,94.56
6/19/2014,95.6,2115947,95.55,95.66,95.01
6/18/2014,95.4,2556575,95.19,95.57,94.91
6/17/2014,95.22,2175714,94.93,95.69,94.57
6/16/2014,95.46,1306222,95.21,95.753,95.2
6/13/2014,95.41,1446468,94.95,95.48,94.82
6/12/2014,95,1840484,94.97,95.19,94.57
6/11/2014,94.9,1555555,94.81,95.1,94.6
6/10/2014,95.1,1728985,94.69,95.16,94.65
6/9/2014,94.66,1871030,94.71,95.05,94.55
6/6/2014,94.36,2157534,94.54,94.97,94.29
6/5/2014,94.97,1854753,94.89,95,94.24
6/4/2014,94.67,2048313,93.39,94.75,93.13
6/3/2014,93.41,2012054,93.08,93.45,92.87
6/2/2014,93.71,1454798,93.7,94.01,93.645
5/30/2014,93.45,2276677,94,94.12,93.365
5/29/2014,94.1,1724212,93.4,94.31,93.4
5/28/2014,93.46,2048230,93.43,93.81,93.265
5/27/2014,93.49,1590775,93.15,93.645,92.98
5/23/2014,92.86,1451171,93.01,93.34,92.4099
5/22/2014,93.01,1364329,92.8,93.1,92.6
5/21/2014,92.86,1701933,93.03,93.34,92.57
5/20/2014,92.67,1391761,92.48,92.9772,92.32
5/19/2014,92.77,1292180,92.48,92.89,92.1416
5/16/2014,92.58,2330967,92.46,92.62,91.62
5/15/2014,92.37,2257175,92.45,92.65,91.91
5/14/2014,92.65,1330563,93.02,93.04,92.44
5/13/2014,92.91,2246826,92.37,93.06,92.22
5/12/2014,92.04,2072637,92.12,92.93,92.03
5/9/2014,91.3,1640390,91.07,91.355,90.74
5/8/2014,91.24,1775442,90.98,91.525,90.91
5/7/2014,91.07,3279244,90.33,91.51,90.33
5/6/2014,89.88,2301039,90.32,90.63,89.81
5/5/2014,90.65,1911390,90.82,90.92,89.93
5/2/2014,91,2100061,90.99,91.68,90.84
5/1/2014,90.83,2753628,90.64,90.92,90.25
4/30/2014,90.58,2744512,90.7,90.77,90.025
4/29/2014,90.9,3649316,90,90.94,89.89
4/28/2014,89.64,4086873,88.85,90.28,88.79
4/25/2014,88.31,2256223,88.7,88.7,87.99
4/24/2014,88.59,2239565,88.3,88.99,88.3
4/23/2014,88.13,2911120,86.9,88.57,86.73
4/22/2014,86.89,3181923,86.75,87.66,86.01
4/21/2014,86.4,2329984,86.71,86.84,86.06
4/17/2014,86.68,1888622,87.15,87.39,86.395
4/16/2014,86.78,1826687,86.52,86.93,86.12
4/15/2014,85.89,2164195,84.9,85.96,84.9
4/14/2014,85.5,3152985,85.8,85.95,84.84
4/11/2014,85.3,2066989,84.91,85.62,84.86
4/10/2014,84.99,2127435,85.7,86.3199,84.92
4/9/2014,85.82,2098692,84.83,85.83,84.67
4/8/2014,84.73,1750780,84.8,84.91,84.45
4/7/2014,85,2352525,85.19,85.545,84.93
4/4/2014,85.2,2333144,85.41,86.06,85.135
4/3/2014,84.98,1904643,84.83,85.11,84.45
4/2/2014,84.65,1997474,84.37,85.27,84.22
4/1/2014,84.39,2172759,85.17,85.24,84.16
3/31/2014,85.1,2106576,84.64,85.13,84.52
3/28/2014,83.99,2423316,83.86,84.17,83.44
3/27/2014,83.49,3563801,83.27,83.83,83.22
3/26/2014,83.43,2113317,84.43,84.49,83.42
3/25/2014,84.03,2021873,84.32,84.67,83.96
3/24/2014,83.86,2795094,83.87,84.26,83.64
3/21/2014,83.78,6498254,83.8,84.06,83.32
3/20/2014,83.23,2753429,82.9,83.51,82.51
3/19/2014,83.2,2526471,83.99,84.24,82.81
3/18/2014,83.95,2141059,83.69,84.24,83.362
3/17/2014,83.54,2758611,83.21,83.78,82.8
3/14/2014,82.66,2074411,82.59,82.84,82.32
3/13/2014,82.59,2120999,83.68,83.859,82.51
3/12/2014,83.43,1758486,83.15,83.73,83
3/11/2014,83.58,1859035,84.14,84.18,83.34
3/10/2014,83.78,1954413,83.7,83.89,83.34
3/7/2014,83.93,2733721,84.73,84.86,83.71
3/6/2014,84.4,1922140,83.94,84.53,83.75
3/5/2014,84.37,2582703,84.05,84.4,83.62
3/4/2014,84.11,1864934,84.16,84.49,83.81
3/3/2014,83.18,1728597,83.45,83.82,82.6
2/28/2014,83.84,2286689,83.72,84.2,83.49
2/27/2014,83.85,1584901,83.28,83.86,83.095
2/26/2014,83.43,2157050,83.4,83.7,83.01
2/25/2014,83.34,2681894,83.31,83.44,82.55
2/24/2014,83.44,2163173,83.83,84.39,83.4
2/21/2014,83.79,1895287,83.92,84.11,83.37
2/20/2014,83.81,2083547,84.18,84.37,83.37
2/19/2014,84.01,3115854,84.27,85.18,83.98
2/18/2014,84.37,2531473,84.08,84.79,84.07
2/14/2014,84.02,2062999,82.54,84.07,82.54
2/13/2014,82.88,2650719,81.87,82.9,81.56
2/12/2014,82.26,3732888,82.76,83.1,81.88
2/11/2014,83.21,3105575,82.4,83.59,82.21
2/10/2014,82.35,4304987,81.33,82.44,80.65
2/7/2014,80.88,2542639,81.19,81.19,80.23
2/6/2014,80.69,2642791,80.65,80.73,79.95
2/5/2014,80.44,2342391,80.07,80.93,80.02
2/4/2014,80.35,2628539,80.57,80.63,79.89
2/3/2014,80.26,4116306,81.2,81.28,80.05
1/31/2014,81.28,5186053,81.39,81.99,80.88
1/30/2014,82.36,2754482,82.62,82.72,82.16
1/29/2014,82.21,3165175,82.31,82.8,82.0143
1/28/2014,83.1,3158720,82.75,83.57,82.6
1/27/2014,82.29,4329266,81.25,83.15,81.22
1/24/2014,81.61,3804960,82.5,83.03,81.61
1/23/2014,83.07,4141762,83.42,84.37,82.92
1/22/2014,84.56,3080933,84.9,85.0653,84.35
1/21/2014,85,6092117,86.25,86.27,83.66
1/17/2014,86.47,2931474,87.23,87.3,86.42
1/16/2014,87.24,1412082,87.55,87.86,86.91
1/15/2014,87.88,2063936,87.6,88,87.32
1/14/2014,87.45,2034234,86.8,87.7,86.8
1/13/2014,86.34,2215800,87.33,87.55,86.265
1/10/2014,87.49,1863039,88.1,88.12,87.08
1/9/2014,87.68,1687224,87.76,88.215,87.17
1/8/2014,87.58,2627726,88.21,88.4,87.2301
1/7/2014,88.4,1818280,89.06,89.17,88.07
1/6/2014,88.92,1763642,89.72,89.9,88.77
1/3/2014,89.16,1448583,89.3,89.665,88.88
1/2/2014,89.33,1543919,90.51,90.655,88.97
12/31/2013,90.54,1107714,90.34,90.74,90.22
12/30/2013,90.28,1267917,90.04,90.53,89.86
12/27/2013,89.85,758166,90.01,90.21,89.45
12/26/2013,90.01,938632,89.89,90.16,89.38
12/24/2013,89.49,512773,89.11,89.55,89.01
12/23/2013,89.16,1277113,89.91,89.91,89.01
12/20/2013,89.18,3911325,88.67,89.64,88.62
12/19/2013,88.79,2140292,87.79,88.93,87.79
12/18/2013,88.14,2927982,86.96,88.15,86.62
12/17/2013,86.57,1852334,86.77,87,86.26
12/16/2013,87.05,2367771,86.99,87.36,86.65
12/13/2013,86.49,1568326,86.56,86.79,86.29
12/12/2013,86.63,1889326,87.12,87.37,86.5
12/11/2013,87.1,2179882,88.42,88.72,87.04
12/10/2013,88.44,1931079,88.09,88.83,88.03
12/9/2013,88.45,2539435,89.05,89.28,88.33
12/6/2013,89.01,1831230,88.18,89.415,88.18
12/5/2013,87.92,2334349,88.37,88.7625,87.835
12/4/2013,88.61,2349583,88.71,89.46,87.89
12/3/2013,89.03,2531819,88.73,89.59,88.43
12/2/2013,89,3771077,90.26,90.4,88.87
11/29/2013,90.74,917080,91.21,91.68,90.74
11/27/2013,90.99,1902203,90.99,91.43,90.79
11/26/2013,90.79,2453979,90.8,91.23,90.72
11/25/2013,90.79,2112246,90.55,90.99,90.53
11/22/2013,90.52,1884984,89.22,90.59,89.06
11/21/2013,89.22,1787655,88.18,89.42,88
11/20/2013,87.93,1755439,88.06,88.45,87.69
11/19/2013,88.09,1274140,88.21,88.44,87.9
11/18/2013,88.18,1676828,88.88,88.93,88.07
11/15/2013,88.67,1764697,88.22,88.87,88.07
11/14/2013,88.25,1585894,87.56,88.28,87.29
11/13/2013,87.22,2081857,86.24,87.52,86.078
11/12/2013,86.44,2496839,87.5,87.8628,86.12
11/11/2013,87.97,1367319,87.78,88.31,87.65
11/8/2013,87.8,1758408,87.15,87.83,87.01
11/7/2013,87.22,2139393,87.6,88.03,87.15
11/6/2013,87.49,1940610,86.54,87.6,86.46
11/5/2013,86.46,1445320,86.47,86.93,86.14
11/4/2013,86.6,1095575,86.51,87.1,86.35
11/1/2013,86.4,1431959,86.58,86.5999,86.02
10/31/2013,86.3,1821176,86.99,87.09,86.29
10/30/2013,86.9,1282244,87.28,87.49,86.53
10/29/2013,87.28,1562860,87.26,87.5,86.895
10/28/2013,87.11,1612466,86.66,87.46,86.6417
10/25/2013,86.63,1764052,86.82,87.15,86.53
10/24/2013,87.03,1991552,86.28,87.34,86.17
10/23/2013,86.28,1945407,86.21,86.45,85.62
10/22/2013,86.71,3823623,88.05,88.05,86.26
10/21/2013,86.76,1767958,86.69,86.93,86.348
10/18/2013,86.58,2027670,86.55,86.76,86.13
10/17/2013,86.02,1997963,85.32,86.12,84.87
10/16/2013,86.08,2045531,85.16,86.29,85.05
10/15/2013,84.48,1753388,84.93,85.08,84.37
10/14/2013,85.2,1377921,84.23,85.28,84.2
10/11/2013,84.66,1695662,84.05,84.78,83.75
10/10/2013,84.17,2003295,83.02,84.3,83.02
10/9/2013,82.35,1675827,83.13,83.2,82.24
10/8/2013,82.99,1838868,84,84.17,82.93
10/7/2013,84.09,1271915,84.05,84.5,83.77
10/4/2013,84.68,1452058,84.08,84.74,83.94
10/3/2013,84.06,1998326,84.32,84.35,83.78
10/2/2013,84.48,2440978,84.46,84.48,83.7
10/1/2013,84.66,1392516,84.93,84.98,84.375
9/30/2013,84.77,1721357,84.89,85.15,84.36
9/27/2013,85.41,1143773,85.56,85.65,85.11
9/26/2013,85.83,1049447,85.92,86.44,85.56
9/25/2013,85.98,1341051,85.94,86.4544,85.78
9/24/2013,85.87,2450907,86.32,86.76,85.765
9/23/2013,86.38,2246026,86.62,87.2,86.34
9/20/2013,86.06,5257643,86.95,87.42,86.06
9/19/2013,86.9,2876628,86.46,87.53,86.05
9/18/2013,85.91,2155851,84.1,86,84.1
9/17/2013,84.87,1711079,84.74,85.12,84.69
9/16/2013,84.57,2034956,84.57,84.98,84.25
9/13/2013,83.56,1198644,83.41,83.91,83.226
9/12/2013,83.12,1988709,83.13,83.6,82.92
9/11/2013,83.73,2431100,82.56,83.88,82.42
9/10/2013,82.54,2552254,82.7,82.85,81.69
9/9/2013,82.19,2797054,80.74,82.31,80.54
9/6/2013,80.49,1923276,80.48,81.05,79.12
9/5/2013,80.66,1682101,80.94,81.1,80.59
9/4/2013,81.07,1500279,80.49,81.32,80.26
9/3/2013,80.57,1524772,80.74,81.3,80.06
8/30/2013,79.9,1438175,80.21,80.245,79.41
8/29/2013,80.25,1464909,79.69,80.75,79.5
8/28/2013,79.89,1880797,79.67,80.27,79.375
8/27/2013,79.74,2251308,79.34,79.991,79.16
8/26/2013,80.12,1572748,80.25,80.56,79.89
8/23/2013,80.19,1336701,80.56,80.6,79.93
8/22/2013,80.55,1145803,79.57,80.69,79.38
8/21/2013,79.42,2413809,80.1,80.1,79.13
8/20/2013,80.27,1579285,80.25,80.71,80.13
8/19/2013,80.23,1542945,81.15,81.19,80.19
8/16/2013,81.1,1752848,81.13,81.795,81.02
8/15/2013,81.07,1887871,81.52,81.92,80.8265
8/14/2013,82.18,1925514,81.55,82.42,81.55
8/13/2013,81.94,2018327,82.35,82.43,81.14
8/12/2013,82.32,1788762,81.55,82.54,81.47
8/9/2013,82.1,1366037,82.09,82.18,81.49
8/8/2013,82.03,1908644,82.11,82.71,81.51
